# Removed overlapping spots
394.369064 1313.227950 6.254547
554.075508 536.000000 5.948709
1741.249842 1291.988270 6.230550
1765.548422 296.495836 6.215739
1549.200147 562.215893 6.477400
791.436361 416.657701 6.094616
1128.154544 1239.503107 6.058145
1296.473989 1312.000000 6.073359
983.312080 319.000000 6.128320
1673.400274 905.000000 5.974020
1410.321284 455.708322 7.489921
1244.649657 982.542950 6.473969
1816.400390 741.000000 6.140123
386.052098 394.000000 6.305328
1824.000000 1784.449949 6.434020
776.492423 1721.519961 6.044002
1316.343005 903.990152 6.412005
772.370458 986.966085 6.148756
1622.623135 486.000000 6.188798
1558.691213 1784.153659 6.185018
842.439875 537.529367 6.156184
1741.490460 510.750098 6.501460
226.000000 1744.000000 6.151650
1151.182455 1456.484342 5.867188
1607.409671 1858.000000 6.520803
1012.278431 960.972174 6.430083
385.454673 604.949438 5.792218
1549.886059 602.835058 6.216900
1573.115106 1266.918296 6.354186
1155.618008 1890.000000 6.576449
250.409543 765.000000 6.811904
420.219885 1290.000000 6.675168
729.332261 1790.494597 5.944640
417.192973 1835.451141 6.030141
1648.476328 814.932122 6.137925
1598.000000 417.000000 6.390961
968.259569 1888.654160 6.356959
410.268954 270.096081 6.099512
1202.608797 1406.000000 6.504420
1909.565398 1315.407338 6.032323
441.364847 1860.569815 6.089381
1598.665225 438.037867 6.901771
563.107715 1240.318643 6.235325
1793.498153 1030.549563 6.415383
417.392133 928.674465 6.910764
650.993640 1293.725116 6.048486
443.157520 1356.352767 6.067995
1718.603527 584.000000 6.720625
1692.282309 603.541716 6.780830
1298.311426 1500.418250 5.844700
776.201072 1889.583610 6.374925
219.570239 320.405206 6.058847
273.524536 955.633159 6.286775
267.479337 298.308305 6.112340
1529.200506 882.611206 6.264541
410.129579 416.707628 5.864978
1742.000000 320.334592 6.470107
1625.465581 839.000000 6.078790
465.679088 1618.000000 5.812325
444.184004 1240.454449 6.419406
1766.000000 369.358959 6.300217
178.354079 1787.308314 6.115314
651.821693 1386.059869 6.497816
940.494507 887.066111 6.296997
1792.042947 838.849102 6.122616
626.895460 844.000000 5.910870
343.101050 1030.551628 6.473047
1418.038070 1379.000000 5.818601
562.310468 1834.809460 5.818447
514.622768 1787.000000 5.713471
939.767442 910.000000 5.968946
201.297389 1719.000000 5.795955
1740.605842 1525.461561 6.105674
1349.245620 1721.339146 6.140938
1392.393765 1432.416844 5.894973
943.511907 1889.625128 6.496593
1789.304247 1314.877797 6.596832
768.374782 536.756485 6.076206
652.378019 866.460037 6.181414
700.590340 1385.689302 6.293128
171.077940 584.670117 6.323016
677.239411 821.006664 6.021449
1099.414489 410.001848 6.580133
1649.106916 882.561228 5.858270
963.848871 887.798324 5.996769
1814.338762 585.486834 6.294605
560.695251 837.494779 6.619391
1527.182612 368.000000 6.477448
539.072308 1264.306444 5.999846
225.000000 930.233545 6.904378
1743.000000 862.000000 5.936310
873.000000 1744.000000 6.127828
1670.069148 561.576251 6.669859
1717.844393 368.000000 6.085265
1242.507020 604.408987 8.693255
1765.492018 1266.435321 6.312437
1342.636582 1457.000000 5.990256
921.500376 1888.552840 5.997779
226.071550 1766.262963 5.916856
695.301796 460.321989 6.139687
938.396806 1270.068012 6.428123
1559.292974 1763.494414 6.276855
791.460610 585.582604 6.047265
1293.485563 928.000000 6.407390
276.212749 1193.522374 6.110432
196.000000 416.000000 5.901826
553.565739 512.318719 6.329614
1693.464354 417.435614 6.670465
1010.000000 563.000000 6.130219
298.331998 1766.000000 5.775047
202.841201 1007.354195 6.471305
1109.451616 1837.857403 6.160186
1598.745376 1461.395244 7.109337
623.535357 320.471957 6.033162
775.968181 1623.672154 6.569959
291.537545 271.534769 6.370298
1864.512392 906.389601 5.876872
873.996526 1862.876138 5.974725
1838.534570 1484.793045 6.157107
1529.000000 957.000000 5.940103
892.575808 959.376648 5.797039
1100.783290 957.247878 7.009154
753.035825 1812.284609 6.131134
1266.504202 264.516068 6.771704
1741.969516 417.092771 6.291225
347.413232 1264.614426 7.065608
1799.000000 1692.405866 6.446035
652.371177 1363.000000 6.176228
1241.000000 584.000000 7.052910
1798.610655 1909.699207 7.010847
539.096273 1406.496489 6.822784
272.549088 1672.537014 6.460644
1822.673011 1883.979715 6.115010
433.985411 393.525142 6.658428
322.517745 1835.271721 6.518399
988.311795 844.293637 6.436293
993.292560 1769.489859 6.156255
1791.783392 982.341509 5.844468
1775.101821 1909.575187 6.485894
225.496862 1499.266597 5.861559
672.063332 416.000000 5.968909
1601.448412 955.858101 5.931616
1790.216918 369.276342 6.479198
394.000000 1835.381636 6.666329
561.602549 1861.462379 5.957668
1574.000000 540.000000 6.570393
536.962164 1694.341159 6.392115
1200.546494 1432.000000 6.061429
1741.000000 461.000000 6.654697
1524.873432 297.638296 6.364210
914.000000 418.000000 6.147656
1837.365976 418.000000 6.682826
1841.000000 1032.548692 6.083087
1323.762654 1889.098182 6.286290
539.890402 1380.448611 6.110767
1017.444634 1599.535485 6.906579
515.201680 1406.642818 6.397607
844.631674 1384.601533 6.891480
888.582866 393.859227 5.828262
194.407456 298.000000 6.245307
1812.171369 394.441471 6.651241
1347.854305 1697.594400 6.407912
1860.000000 606.000000 6.261354
1244.000000 740.497539 6.912387
536.488421 1031.000000 7.048584
1884.682111 393.645091 6.600242
817.037603 321.283735 6.030805
800.531617 1721.799023 6.148149
458.427071 394.000000 6.882292
1248.502736 1457.000000 6.404075
481.809189 344.696676 5.976313
964.661957 820.364184 5.919130
1821.991642 1858.744253 6.494986
1295.781286 1354.241502 6.718765
1267.534092 813.101264 6.861172
1814.000000 269.495089 6.053133
322.865444 1432.408864 6.004713
490.818805 1457.537539 6.049674
298.223213 1887.139700 5.913400
1077.000000 790.501149 6.716099
771.647448 1010.893706 6.045271
250.667692 1289.526724 6.293910
178.350383 1005.962895 6.306753
443.179775 1432.611360 5.844427
1598.496308 297.509030 6.306166
963.529236 1436.518558 6.314022
272.778273 882.315552 6.255332
417.682835 1766.700111 5.860378
204.023859 1766.222301 5.914308
463.302672 813.215025 7.411023
1288.522222 582.923916 6.515393
299.795880 1355.460160 6.043849
1573.409153 1194.962120 6.251715
1133.534981 1814.000000 6.168251
1560.000000 1832.818072 6.785565
1768.586935 791.448468 5.846063
674.563399 1483.851293 6.333890
1620.552139 460.455067 6.359196
699.561003 1170.842074 6.892737
1075.398102 363.167706 6.891493
723.897957 987.837290 6.383783
1242.285033 363.146061 5.634726
1439.000000 1483.000000 6.996295
1745.000000 955.815435 5.944881
915.461243 985.000000 5.869596
1081.044059 1290.346543 6.473127
1670.955272 485.802972 6.678871
1535.158997 1762.738034 6.036385
1319.251333 1405.545113 6.307677
1798.422679 1858.257031 6.916154
987.897781 1037.000000 6.029941
1341.481223 929.000000 6.734344
491.000000 1484.000000 6.576675
1870.436579 1616.070275 6.629961
699.385530 1504.482901 6.278827
1645.619076 1481.767964 6.060995
1108.472383 1721.000000 6.749575
865.000000 1486.570040 6.219491
1149.561693 789.168059 6.677265
338.701822 511.983946 6.917456
1387.356653 386.513410 6.593530
1457.000000 583.483622 7.172220
1387.000000 263.930997 7.367496
1252.637524 1672.982739 6.320706
767.572257 512.461128 6.298032
681.522245 1697.611155 6.244107
512.236456 765.011177 7.581476
505.871765 370.000000 6.170994
1526.518958 512.054926 6.415269
864.625883 416.289766 5.965297
1862.274370 511.020772 6.493046
843.853111 909.000000 6.071661
1194.748323 363.544038 6.467633
170.384623 512.490225 6.132186
897.766160 1889.425430 6.121156
395.517892 1482.596048 6.212260
515.168593 1264.000000 5.841247
1774.455415 1693.610807 6.536886
1460.809462 980.405392 6.599568
722.174526 843.000000 5.927827
1655.610635 1858.782873 6.670409
728.583400 1768.219913 6.460544
1076.389408 1005.519440 6.719593
892.471882 888.403677 6.098796
482.546713 460.600023 5.828959
1291.473380 741.342995 6.497598
941.391676 960.000000 6.189644
1195.282167 387.533735 6.850106
1817.299108 839.459710 6.330392
346.433033 1355.672710 6.067784
1577.000000 882.539085 6.189054
1766.098085 561.000000 6.155485
793.369557 511.480897 6.168035
175.669168 957.000000 6.505318
530.391223 537.196455 6.321008
345.001621 814.000000 7.117896
1599.654272 583.670377 6.247852
891.073515 1410.807801 6.473371
1076.488036 812.729479 6.588606
1871.507274 1830.454387 6.358137
887.245822 417.191348 6.139986
627.000000 746.444964 6.829731
506.552782 586.534577 6.107485
889.432906 1267.081856 6.325483
1599.047621 511.419840 6.405894
1462.303663 1052.493358 6.620659
1420.428393 1746.400261 6.227271
1290.545925 339.371355 6.790186
1774.293110 1857.810251 6.921048
530.428150 461.445160 6.028125
1697.000000 1048.525183 5.992584
443.000000 1501.344189 5.918324
1837.509645 536.718255 6.322867
1750.249113 1858.577555 6.430585
416.998857 1049.222444 6.311850
1150.000000 814.000000 6.485841
911.492304 394.305980 6.024889
223.963625 541.211310 5.966324
768.400127 460.000000 6.181920
1267.637156 1029.196588 7.356343
1918.696224 1884.187919 7.091982
1338.324551 362.713583 7.481968
1624.437153 1007.307954 5.750011
704.686969 1913.597252 6.748224
250.100964 813.964711 6.729817
1385.000000 533.000000 6.489488
274.507086 1481.482890 6.076408
632.740511 1673.588272 6.090794
1469.197536 1835.000000 6.219034
362.654836 370.563253 6.748694
1421.735367 1835.000000 6.176535
1075.366664 430.681390 6.473342
1315.274270 812.566940 6.677821
940.000000 1317.582977 6.147971
1913.379609 981.416564 6.031770
1622.641210 394.073987 6.849240
1885.990084 1433.244792 5.862662
1769.384263 837.981280 6.165713
291.307615 584.535901 5.879465
1721.183437 814.138479 6.247396
1669.483235 369.983141 6.169372
653.006712 911.400475 6.098012
1121.827418 386.600938 6.867108
513.000000 813.501930 6.796964
1670.113021 1410.534952 6.376234
651.510358 1338.000000 6.107652
675.525692 1293.000000 6.402874
1573.922871 319.351058 6.463873
539.387075 1457.522050 5.999208
1557.592021 1742.000000 6.921209
1607.611419 1786.000000 6.426582
252.123579 1355.818520 6.039618
1766.319662 1167.487209 7.163272
466.266873 1787.506844 6.060325
1889.290424 766.000000 5.827497
986.304663 1462.473404 6.020537
1840.340096 813.779159 5.834780
886.402935 320.506221 5.900254
753.521863 1768.853927 6.172105
842.967486 1360.727549 6.123886
898.000000 1864.000000 6.527050
1366.432636 862.000000 6.666816
940.656456 721.000000 6.659079
1466.315568 1163.000000 5.724510
1340.386847 814.000000 6.610531
794.052948 1461.879753 6.910598
274.497745 1787.592081 5.780186
770.425629 1270.325254 6.546597
1534.517724 1741.525049 7.389113
1436.431767 956.246285 6.657998
1104.433225 1478.687985 6.106906
531.633733 608.000000 6.132099
1386.997372 410.693264 6.778241
1742.726605 536.692422 6.186707
628.000000 1080.791214 6.708383
296.367744 904.170949 6.862716
250.192218 1810.484256 6.305191
1798.485007 1831.973797 6.212619
676.510458 770.413100 6.149535
676.000000 1439.000000 6.568117
1095.537304 508.829590 7.459648
1271.776417 1407.000000 6.776706
1016.284073 1721.478958 6.617196
1528.762605 743.000000 5.947232
514.609692 1379.356160 6.021820
987.000000 1486.507730 6.519462
265.863743 561.792397 5.917477
1529.498547 860.546742 5.848502
464.433073 838.664959 6.907730
1574.182819 1436.430327 6.533700
1276.469214 1649.000000 6.325088
964.584400 961.336695 5.982746
1747.391843 1030.000000 5.990948
202.084340 929.628942 7.221984
1527.000000 271.928626 6.502065
867.186766 1169.530648 6.389926
440.000000 789.000000 6.604590
1885.648675 587.338540 7.158958
1413.280795 927.924752 6.451979
516.395949 1357.000000 5.934964
1321.246105 1379.604361 5.875884
673.235268 537.560067 5.999217
171.303556 346.000000 6.010864
1574.633937 437.651188 6.244828
648.591404 584.746796 6.818920
650.549565 1484.360120 6.102495
771.417239 1485.000000 6.533634
1848.000000 1717.000000 6.128420
249.516857 839.395928 6.849290
1011.339171 1360.413664 6.148089
386.214809 296.000000 6.413896
1622.915378 537.789893 6.285988
1692.916020 538.686940 7.005519
465.575823 956.037444 6.649101
844.128814 1438.000000 6.272967
1220.537060 715.489147 6.592441
489.485794 765.346412 7.036098
1669.567650 537.000000 6.481069
1297.548717 1522.000000 6.018504
891.625259 720.587630 6.542121
202.000000 1812.000000 6.040088
1416.913829 1405.915215 6.005151
964.463685 845.000000 6.251281
1347.600539 1863.409186 6.160205
1813.646782 460.395530 6.319345
651.446232 1221.461620 6.561653
1744.476070 741.557148 5.996674
1016.427814 1837.383498 6.270315
1153.706960 1332.103951 5.991596
648.020213 416.552254 5.925497
1645.494705 320.544621 6.110444
772.203432 1317.022631 5.996726
816.509169 370.000000 6.041034
516.000000 1501.563517 6.306002
277.030203 1166.670397 6.032893
1574.149065 1481.442240 7.003355
1435.558887 740.473265 6.966979
960.410945 368.837649 6.015283
203.499802 1332.000000 6.336309
891.399820 1338.238639 6.527607
1080.732199 1525.742767 6.372933
1909.000000 586.305174 6.752573
1293.413934 1030.512590 6.662516
314.572281 319.964836 6.275025
747.666733 910.046259 6.134530
959.689981 344.000000 6.403751
1907.921365 511.330280 7.335280
1396.879934 1621.970098 6.728942
676.374488 865.394319 6.196344
941.407722 1057.376848 5.861539
748.000000 1272.000000 6.206466
1816.527444 862.211726 6.159745
1465.127592 1378.937199 6.030466
226.943941 1479.723039 6.045203
219.451750 604.693431 6.001609
1767.901576 1049.571248 5.975661
1558.569541 1668.987528 6.611007
1338.592189 954.789847 6.895524
649.503462 485.587125 6.501521
1178.414623 1354.000000 6.523017
1243.730291 904.793003 6.776268
697.431318 536.843976 6.100560
1668.980637 1483.000000 6.334682
628.410100 1315.443432 6.860213
555.854322 586.969194 5.878634
1819.000000 928.916225 6.287906
1840.607983 740.553779 6.028015
1718.528997 513.000000 6.900220
1889.000000 929.331760 6.197359
1576.491437 861.014006 5.663419
1435.962368 261.876198 6.958556
849.414092 1890.056331 6.293118
672.767319 486.061737 6.597742
202.312965 982.000000 6.387991
1598.465540 487.000000 6.542518
652.351306 1245.529751 6.456236
729.655973 1673.064060 6.315745
797.534551 988.214985 6.320483
1574.672291 512.259005 6.417151
1200.497394 1479.346508 5.999961
1647.588285 1050.051600 5.776813
1077.000000 956.000000 6.676648
250.134454 1787.497602 5.931004
1766.384016 510.000000 6.508957
724.455042 934.568897 5.638154
629.404976 886.999733 6.174750
1455.481017 534.000000 5.981485
752.461153 1723.293287 6.130372
721.383184 487.000000 6.605878
273.436204 1047.789203 6.556846
1408.438329 507.481930 7.066183
650.000000 537.508863 6.460998
992.141350 1722.000000 6.019549
696.563436 271.000000 6.533724
989.000000 961.080854 6.630237
1745.430609 982.402710 5.944800
1009.470110 1435.451044 6.188770
1460.417327 711.000000 7.212164
1894.000000 1764.000000 5.439141
535.562964 927.000000 6.453332
912.107162 536.463654 6.324539
228.582461 1382.840796 5.997955
1461.121862 1030.240374 6.474733
394.841561 1433.000000 5.822565
337.848559 603.769567 6.457815
1007.087546 296.451754 5.830537
512.000000 787.664295 7.103781
1717.729787 1483.684748 6.127766
1148.213618 903.793700 6.908950
468.487254 1192.077352 6.210354
1248.031815 1311.392100 5.733579
176.392839 982.269126 6.748298
442.929929 1191.645575 6.088926
267.040339 437.000000 5.958138
290.184170 416.496207 6.263799
1364.199959 313.869859 6.660844
538.986192 1788.221926 5.682854
916.000000 960.000000 6.291704
963.349673 1269.438088 6.654720
385.689914 370.669298 6.407513
1751.000000 1667.000000 6.821901
627.681746 1338.128074 5.852556
176.649391 1672.457866 6.448077
673.000000 603.127760 6.458942
703.000000 1652.000000 5.832431
897.612475 1721.000000 7.127893
1625.149652 790.000000 5.769871
1225.497420 1214.808060 6.846157
911.416632 460.448858 6.055650
539.697327 1502.701170 6.939997
1459.710709 386.486090 6.624724
624.655164 415.000000 6.790577
675.476174 961.208009 6.284948
699.444387 1244.633715 6.576639
743.567353 459.000000 5.919967
1441.589645 1332.606123 5.934953
1338.389025 290.417887 6.717160
1202.226521 1331.576791 6.018956
724.880875 961.678811 6.108419
1840.526944 839.434899 6.662199
1292.158679 904.000000 6.771316
723.603033 1337.855412 6.762998
722.649041 1035.614713 6.150987
561.140901 740.604611 6.925165
1912.462322 740.085968 6.064039
793.469868 537.485873 6.652515
1243.860586 813.283907 6.626261
1790.088171 270.842881 6.180092
1787.803264 510.282561 6.698167
1840.045643 789.978398 5.729211
458.634494 345.263158 5.814733
170.380339 298.209240 5.927412
513.279849 927.000000 6.306246
1459.949850 764.798266 6.211663
298.767005 1432.655058 5.573331
1529.246502 1029.336924 6.437815
564.454755 1336.000000 6.208382
254.000000 1169.000000 6.226081
839.275346 459.481481 6.601824
1814.327025 536.471884 6.243081
1693.736462 1217.664189 5.968956
1196.436413 714.000000 6.879090
1008.655186 248.549577 7.051651
1646.508101 584.524041 6.008723
723.158317 1385.588782 6.981939
201.412252 766.191085 6.427159
1553.227563 790.548886 5.930343
249.934365 1861.874697 5.717855
1573.717452 461.131649 6.300533
1816.943498 956.207915 6.145121
1362.055382 454.891639 7.050559
416.596005 715.000000 6.295492
840.579366 629.000000 6.003693
681.339525 1865.000000 6.383107
698.546474 1269.538866 6.585408
467.525828 1406.507016 5.999669
1439.580926 1214.612002 6.258656
704.961068 1838.688603 6.947335
1622.772125 297.486048 5.875544
416.981805 954.698591 7.086578
1625.010348 742.544911 5.860490
1387.032830 289.872673 7.028567
1534.372327 1645.309385 6.197667
1909.612244 1483.901946 6.443904
871.121260 1649.782569 6.665912
867.572691 1294.000000 6.368503
1621.466631 1483.130280 5.887969
624.000000 563.000000 6.500919
1345.069282 1312.045829 5.922949
242.736484 537.247420 5.783099
1124.000000 1048.378426 6.141300
1894.873107 1883.501371 5.858062
221.641049 419.122063 5.879830
1885.551292 1484.339341 6.595975
227.234124 1288.000000 5.941097
1694.895219 512.000000 6.323929
226.447479 714.555491 7.082227
984.341477 586.392039 6.544947
863.577229 537.603026 6.179644
1272.636564 1456.123702 6.201600
627.377111 1222.000000 6.299001
704.635129 1697.594783 6.335860
458.595310 417.734257 5.456727
1823.010454 1831.444281 6.394892
362.408993 537.461624 5.970778
915.448979 1293.138571 6.187563
321.672316 981.170222 6.399051
1697.757926 983.337042 5.710979
1300.492547 1698.548799 6.051844
322.900320 1408.015549 6.371427
1196.456447 838.106430 6.468888
681.163145 1769.394570 6.243587
843.441333 794.466717 6.112054
1744.576937 905.084522 6.071499
777.256862 1648.858352 6.185251
1871.816797 1784.605788 6.771351
843.957580 1527.958120 6.422123
440.923560 1672.051740 6.162822
1125.078495 765.286895 6.636868
1559.713748 1885.605732 6.297797
1338.834351 838.339059 6.681316
1527.994379 765.953997 5.998463
1918.998349 1740.125723 5.677048
1865.000000 929.000000 5.889102
960.381249 461.276327 6.230498
968.661216 1835.728863 6.367651
248.704453 790.071811 6.184606
744.065559 297.283080 6.083014
1011.165444 1147.270494 7.511163
299.238059 1480.606473 6.233925
1918.457406 1785.000000 6.803453
370.000000 1215.000000 6.425684
196.496197 346.393571 6.738886
1650.150183 982.773148 6.001725
434.618199 368.000000 6.387016
218.504060 437.538347 6.342665
1885.543368 1241.000000 6.815361
866.067668 1054.738959 6.255911
1600.842843 839.574650 6.141034
888.020621 537.079494 6.031295
1912.814240 713.327568 6.272384
1836.128930 369.071448 6.312603
1437.396923 928.225220 6.306986
939.591703 1384.600110 6.257501
1739.575105 1267.461758 5.949091
1719.275879 1051.274213 6.102204
272.294819 813.472481 7.113966
1814.825115 418.000000 6.449302
1172.079007 1006.142496 6.888011
273.562307 1836.000000 6.207732
723.092883 1485.519758 6.388750
370.599690 813.718517 7.046623
1815.138768 1051.762021 5.923195
945.570090 1673.397865 6.385626
1146.676788 290.522272 6.584543
839.831238 510.955754 6.371739
657.929943 1697.772750 6.718690
843.400065 1485.955892 6.625252
339.000000 393.000000 6.654306
271.947030 861.000000 6.431279
514.648628 1289.444100 6.381121
1172.627208 956.433732 6.578109
1201.299983 1165.650926 6.203794
1774.888757 1616.000000 6.522901
1339.320442 410.468095 6.418932
912.902157 561.000000 5.945748
868.092558 1361.000000 6.275023
746.421565 769.994440 6.105456
722.650134 1503.464621 6.196189
1007.582568 536.235223 5.747915
1173.369372 714.000000 6.631468
1269.585086 955.052909 7.198619
844.491479 1077.000000 6.516877
1917.533850 1716.406062 5.703499
514.316148 1833.836996 5.963800
347.965211 1406.859174 6.570789
1790.554360 417.278210 6.000368
1271.996459 1190.706974 6.108220
1456.219323 507.888158 6.786326
487.608959 323.028502 6.175437
298.000000 981.000000 6.635640
672.449806 460.989109 6.199750
1694.000000 563.000000 6.477525
195.877618 562.000000 6.227234
968.850704 1673.581428 6.176002
1864.962754 981.003875 5.853559
896.863640 1697.703106 6.318558
1655.899736 1784.681289 6.590954
249.345404 1647.000000 6.579299
296.468096 1673.000000 6.600218
434.540945 438.000000 5.938120
1220.315575 789.468580 6.407189
1576.098450 1049.001647 5.725795
651.964288 771.172943 6.357497
1740.363636 1502.714282 6.628986
1702.669696 1763.921845 6.233603
866.501092 1317.516042 6.013000
530.636550 270.000000 6.406804
648.404881 297.000000 5.764409
965.269856 1383.251993 5.973778
658.015191 1814.266839 5.770382
1173.524795 789.137499 6.298199
1172.680191 904.301898 6.492428
816.014857 512.000000 5.821707
1678.000000 1617.551733 6.237331
272.000000 1029.000000 6.802922
1789.038166 1217.884992 6.618017
323.588441 1192.000000 6.662366
1459.000000 289.406561 7.135004
1646.632630 370.159323 6.860216
466.073003 1810.348409 5.894020
936.563004 345.028008 6.559305
720.399764 585.000000 6.066822
960.059992 605.974558 6.089074
1179.975801 1649.413102 6.515175
267.559093 269.333051 6.163676
841.838707 485.359134 6.725083
794.821700 1011.348741 6.087454
1219.929669 764.484376 6.373699
840.520694 269.926756 6.626305
227.364067 1863.000000 5.737052
672.733431 320.737004 5.930659
1465.286774 1430.000000 6.073592
1630.872015 1859.831723 6.990121
1765.524595 347.000000 6.512166
1790.068407 562.501595 6.292320
1534.133468 1717.000000 6.198533
249.477355 981.535450 6.336083
1389.042162 861.418181 6.168834
458.450668 461.383786 6.075182
1312.176052 507.543091 7.345271
891.417962 1221.557053 6.215208
322.943554 1381.714547 5.912548
441.178136 1695.549653 5.867249
514.211561 1811.000000 6.057065
1131.856014 1913.600091 7.077923
962.933506 1486.683626 6.631766
483.525769 295.000000 6.059324
1792.432075 955.607329 6.477862
468.076503 1290.304778 6.299487
939.000000 1011.000000 6.014346
554.296158 320.280200 5.956074
791.570065 460.553946 6.159748
201.631057 1498.413089 5.707541
801.861272 1813.000000 6.732031
1918.329255 1694.000000 6.609832
387.038357 628.739627 6.378475
938.879406 1169.730768 6.734266
1146.965849 839.067517 6.585308
195.243359 321.565926 5.803800
1126.399455 1311.000000 6.039798
441.481414 1835.668511 6.072823
1573.973468 393.587508 6.400271
770.142100 820.000000 6.235136
1671.853382 716.422754 5.877871
297.881894 1836.353204 6.692378
434.821494 418.152131 5.774380
1574.008378 416.995680 6.117107
747.803312 1317.599319 6.533889
1179.580731 1914.944967 6.393427
695.527952 394.137815 6.323111
866.893220 1246.692353 6.571311
170.472951 631.008601 6.603173
1288.661740 455.819645 6.962440
1720.000511 767.000000 5.958145
516.350806 1457.956862 5.974003
1911.523373 461.168563 6.093260
466.623248 1457.874899 5.943882
218.160083 369.312473 6.171546
1646.121379 537.484581 6.761613
648.253377 461.381195 5.977128
867.517600 1384.000000 6.759781
704.182886 1889.437899 6.370049
1195.980710 740.252182 6.353691
1838.420522 562.387708 6.718141
1075.421722 291.253025 6.751344
1645.603972 393.815843 6.338090
224.341952 838.273442 7.063653
515.457386 1482.119287 6.208102
1886.272830 416.478308 6.102718
1549.238979 345.048737 6.269161
1076.614803 859.573166 7.262310
1551.114673 538.442465 6.163794
1822.757298 1691.916627 6.378154
1862.774419 536.202826 7.226034
1144.539748 507.000000 6.284014
467.343660 1313.299238 5.835308
1458.688503 455.240586 6.774435
182.355193 1528.705103 6.939631
394.567590 1240.871838 6.256514
1842.498500 1007.416928 6.313178
1790.000000 462.000000 7.042028
464.206318 981.448512 7.201112
1644.191253 1458.882123 6.312650
179.306348 1836.346366 6.137023
1338.273704 263.805271 6.873627
1468.469204 1648.524691 6.552293
1870.560975 1859.000000 6.323553
1766.358840 587.318963 6.566682
1766.408964 538.194607 6.371326
489.560916 1767.402121 5.822204
1175.132664 1498.190283 5.931225
1575.458210 486.029510 6.259438
372.000000 1167.298166 6.300177
888.154945 270.447912 6.292750
791.860303 320.000000 5.963034
675.282797 1169.592526 6.383516
1745.369280 714.901211 6.037567
914.577725 1486.130661 6.114993
410.410591 392.580370 6.577440
1576.645897 1006.985312 6.037784
919.996949 1674.189148 6.087814
1525.000000 1217.000000 6.217721
767.579206 393.592423 5.769624
910.944368 511.134029 6.565968
1673.723717 982.713434 6.172433
1862.163945 562.093900 6.247480
1792.391735 741.509427 6.049795
242.613738 370.000000 6.830179
443.677750 1458.222429 5.986272
698.851877 720.225931 6.064160
839.843394 297.166189 6.282327
1583.454556 1617.375185 6.944936
1648.673101 766.308056 6.128167
1694.384726 585.365454 6.320242
1888.968870 883.175171 6.024096
768.621684 486.212815 6.368260
491.369038 1501.332091 5.903005
1884.000000 343.411324 6.597159
962.686205 770.000000 6.393413
1171.531308 742.000000 6.350754
252.528518 1241.468950 5.925171
1348.000000 1675.000000 6.220290
963.392465 1462.574089 5.807842
1864.775285 789.148937 5.773094
657.469553 1838.373062 6.751324
987.954498 868.705735 6.111146
1549.164313 461.858630 6.256192
1840.000000 766.000000 6.098603
346.636956 1835.405094 6.171086
459.210629 436.863674 6.119468
864.069308 586.489956 6.153405
536.516481 813.495506 6.940485
993.000000 1836.452196 6.641414
1740.790793 344.611547 6.402662
347.689234 1458.408565 6.279287
1838.699915 460.687963 6.405020
968.431377 1864.057917 6.494668
1011.000000 745.000000 6.449221
1792.206913 862.335805 5.814239
1392.598412 1356.000000 5.609749
1412.000000 740.592793 7.062049
252.600401 1193.313367 5.966826
1096.000000 536.000000 6.893255
1846.337020 1785.282554 6.517189
1741.979436 269.693888 6.351710
1789.402911 345.622503 6.145995
865.508382 747.052325 6.449862
723.000000 1360.000000 6.234775
1623.795438 1049.967594 5.762436
1368.705741 1214.691304 6.387941
203.273950 1357.163576 6.279011
1224.592912 1457.161203 6.587696
1884.472226 1410.893228 6.294224
1606.707941 1692.934932 6.450679
1645.191513 1334.411243 6.663506
987.691025 909.900559 6.188928
696.084245 298.347815 6.262811
1121.196287 482.766665 7.584766
1124.991635 905.581708 6.301873
1870.150549 1909.601143 6.514387
627.071944 1268.323193 6.877939
1894.130085 1669.000000 6.072363
921.215118 1813.000000 6.055745
777.301449 1838.000000 6.817250
1440.112299 1431.167347 6.029156
1621.000000 319.000000 6.212935
1790.032922 393.197232 6.487542
723.911527 1318.000000 6.496074
1444.923438 1862.900566 5.967016
1300.522195 1622.320821 6.541775
1912.588644 789.679503 5.856167
1293.000000 1073.000000 6.294081
1841.325600 715.000000 5.956554
1460.438799 790.000000 6.659813
1837.265473 344.646109 6.112528
1292.983964 764.912627 6.617170
1601.098535 982.457259 5.442621
490.037933 838.300799 7.162500
627.200216 795.000000 5.980878
771.000000 1385.000000 6.486258
1530.050791 790.619456 6.216315
1702.000000 1644.000000 6.338928
530.043237 512.316065 6.549607
561.077523 1619.167941 6.371509
1861.434343 1483.940515 6.125626
1343.510277 1190.832391 6.473839
297.252609 1028.846480 7.188622
1368.730555 1430.696592 5.748798
1432.422983 534.000000 6.817186
410.299433 459.000000 6.755706
1621.386377 562.506468 6.338710
888.530497 346.061939 6.219432
1172.273153 264.074518 7.373568
314.446134 460.740954 6.095005
623.842031 394.568756 6.123118
1441.341069 1378.572397 6.118875
506.795770 484.556685 5.990329
1622.004913 416.000000 6.603959
1291.192726 790.324745 6.692036
1647.497091 436.940230 6.242266
1886.274049 1192.000000 6.517063
1124.548547 790.083899 6.879908
490.863971 1289.255520 6.531046
1157.316138 1837.827455 6.142906
987.647307 769.355899 6.390904
