# Removed overlapping spots
126.132412 2008.094195 3.428412
221.620940 691.634356 3.265563
253.051128 512.422474 3.177228
255.009348 2384.603627 3.096687
327.918020 2648.148370 4.836505
388.153904 527.992625 3.134866
443.111458 1115.000000 3.287465
535.209778 2849.487643 3.418260
556.862410 301.637392 3.767330
571.543672 801.548970 3.788902
607.229130 2983.987509 3.731143
650.000000 2306.093911 3.361355
657.607851 2804.498200 3.609196
707.000000 2396.669175 3.428412
739.000000 154.000000 4.227235
753.491738 184.416724 5.487377
780.146422 531.390361 3.915822
783.669673 1640.348973 3.193476
800.142095 1118.491665 3.562755
828.998235 124.873970 3.639964
838.722423 302.393934 4.257376
853.835043 862.620734 3.786357
914.371468 636.736371 3.717877
964.000000 3406.680183 3.428412
980.909682 1415.055284 6.514699
993.424345 1418.460163 3.361355
1053.170626 1963.128263 3.385369
1069.585210 512.392171 3.299424
1076.602770 2490.376615 3.860497
1096.588854 158.818636 3.395794
1112.712801 723.213692 3.656679
1114.394399 528.598104 3.323865
1115.324415 1420.782332 3.621168
1115.539217 1994.233881 3.713396
1123.608691 3031.032333 3.656814
1142.214876 632.637749 4.304257
1149.524886 1160.125104 3.123146
1169.873651 843.098928 4.729388
1173.036188 1992.802020 3.518737
1212.000000 2914.091317 4.227235
1216.743457 1600.171390 3.189020
1251.080824 2159.204263 4.053607
1263.354445 3286.496149 4.734044
1288.387914 278.021047 3.000000
1305.674372 2766.728219 3.293332
1414.252404 2644.975418 3.645558
1443.000000 2600.230852 4.729388
1444.902366 2163.139136 4.447855
1467.879960 1133.360107 3.977514
1476.000000 695.689577 3.379010
1496.808402 515.000000 3.233460
1505.717735 2061.085343 3.224018
1550.037395 2362.505860 5.097256
1550.663752 2335.271899 3.857455
1567.525390 1611.868213 3.134866
1569.539815 1416.522329 3.868044
1572.330149 2942.081722 4.187142
1580.686736 1910.000000 3.144575
1592.861956 2497.476455 4.793897
1618.000000 968.797846 4.074160
1642.339872 726.169741 5.156490
1668.938872 1691.796290 4.134457
1691.019534 1239.887613 4.063807
1747.427968 1538.725121 3.433988
1748.076139 3333.543691 4.136839
1756.860966 1305.823332 3.155043
1765.217302 3216.562342 3.239498
1784.235377 2765.870730 3.340676
324.000000 3368.119457 4.434342
1626.273487 3317.520681 3.212742
372.098210 3233.394863 3.960660
1670.400523 3378.588621 3.738199
1743.226522 2631.507531 3.649386
789.397364 2896.556455 4.270867
825.861765 801.599939 3.744507
259.611946 1785.126104 3.428412
401.297929 647.609886 4.261152
784.592730 1161.626685 4.414889
1408.508033 2792.302918 3.842522
964.398957 1595.992344 4.729388
1168.590683 2884.159537 4.080707
1710.120997 308.597250 4.166224
976.295438 2778.559458 3.401221
343.467934 3055.425391 3.863370
702.900635 2774.343441 4.038700
1100.088618 1946.439649 3.890035
1113.645048 1703.244598 4.746011
451.929741 2474.281704 4.113670
538.181100 2804.447703 3.552429
1604.599864 218.904390 4.608443
461.348491 3414.138454 3.972261
874.000000 230.873186 3.524256
745.605955 2806.138845 3.437788
461.839369 3447.105825 5.093396
245.114554 1109.288754 3.616134
279.495459 645.952980 4.187667
582.067786 2774.376387 3.767330
1711.026962 145.263741 4.792623
453.531683 2339.481213 7.493557
707.000000 1536.000000 3.548742
1051.010402 114.475482 3.263579
1202.976634 631.709993 3.473619
1079.357396 2824.835506 3.358942
525.614602 1869.480327 3.134866
576.329114 65.379909 3.610205
635.000000 288.328914 4.948630
663.717111 2334.811625 4.252222
746.539424 2762.535533 5.129427
1039.270452 511.438441 3.323310
1277.466360 1688.553540 4.683937
1320.857115 86.560549 3.293332
1324.321289 69.553312 4.478151
1457.000000 82.000000 3.401221
1517.671931 82.254582 3.328469
1699.000000 2132.000000 3.953702
1746.245221 638.568674 3.251615
1804.910226 2134.838268 3.289615
108.749973 2352.426399 3.112687
194.418265 2828.967325 4.074187
195.000000 555.000000 3.188966
213.347469 2352.937011 3.287794
261.000000 1066.000000 4.227235
360.249624 2309.319260 4.372151
366.275520 2083.000000 3.376772
569.243403 2005.597889 3.905267
652.454088 62.174312 3.948275
678.320736 2321.000000 3.717877
1000.464781 507.290104 3.096687
1096.000000 3390.000000 4.283424
1167.361800 2913.617202 3.235942
1274.851769 322.244913 3.245015
1405.166752 3228.907863 3.656471
1494.931003 606.987259 3.219508
1529.009505 2792.056880 3.680969
1537.867918 3347.943116 3.968562
1620.868057 173.964844 4.191051
851.883433 2790.664200 3.685587
763.828961 1930.279430 4.339574
342.369435 2889.917974 3.484227
1037.000000 740.000000 3.763082
1099.330286 1476.784105 5.243351
1496.239281 1147.363435 3.284535
904.442752 1462.529456 3.608235
1610.716707 666.290122 4.003690
1285.662431 2480.539848 4.551154
1022.000000 68.000000 4.169334
296.112588 2874.792012 3.934682
1200.477999 1764.114461 4.673732
1200.154594 307.109823 3.181987
1783.773148 2913.595238 3.681307
151.622582 2442.409135 4.225606
604.880291 964.001295 5.823541
1061.702674 2611.594752 3.432160
949.555067 3359.182020 3.408032
166.516173 75.000000 3.270369
1798.607815 2780.313971 4.451946
584.392423 1872.000000 3.721121
182.385141 76.664656 4.468106
821.930663 2791.988112 3.637698
854.000928 1871.840327 3.776578
895.780602 2838.446656 4.225817
702.207724 664.517266 3.885618
647.667177 2518.298872 4.960702
194.077593 2842.915534 3.358276
1274.000000 2885.328045 4.151534
500.606246 3471.587815 5.111380
1287.357177 3079.704776 3.738199
1671.486286 791.000000 4.600789
77.333570 2456.266273 4.679252
1186.491352 1994.569320 3.743648
1714.189850 2350.130044 3.802412
1258.810577 219.804467 3.787884
1007.831394 128.276707 4.269767
668.881427 3059.847828 3.554931
69.899336 990.895127 4.165312
248.749971 1227.876470 5.822194
532.004728 64.871515 3.962709
599.510579 2051.458647 3.870167
603.117995 284.376397 6.089874
689.000000 1960.686001 4.227235
832.314317 3235.000000 4.910539
1010.536617 2231.027551 3.879621
1083.000000 584.598863 4.405532
1140.000000 264.235770 3.589397
1492.986102 1581.859266 4.473558
1546.741577 231.476833 3.796918
1555.129101 3214.301643 3.428412
646.067875 2081.410991 3.749338
92.754934 2352.084301 3.328690
219.000000 1008.000000 3.167481
228.730469 59.534546 3.944135
424.000000 2221.134827 4.026752
560.000000 213.000000 4.781965
690.326749 497.733526 3.225975
821.088678 898.515973 3.287911
843.325619 2397.244870 3.714126
1214.444883 382.691940 4.276223
1466.700549 1146.987418 4.003710
1525.533433 517.306241 3.665707
1694.876269 175.490800 3.219508
1698.058322 2029.171446 4.417891
1811.599169 3093.838167 4.898979
739.625010 123.692760 4.227235
1812.675038 2964.519629 3.885828
164.198267 3008.958405 4.454014
866.808219 2083.434505 3.618667
990.861875 2794.238264 3.694256
1039.031661 2051.921484 3.864626
260.535625 1186.602671 4.505502
295.764326 676.521305 4.960702
920.184991 215.300918 3.731705
1785.000000 219.952862 5.968645
784.304376 3505.171858 3.787551
1797.652427 2991.234088 3.417938
585.125440 618.590644 5.047248
900.088102 1903.418953 3.821777
847.252378 1118.343033 4.983003
574.196035 225.801736 3.782477
1600.212797 3076.541466 3.737866
1705.558795 3078.379581 4.147873
1290.037174 190.465186 4.963864
1068.595826 2007.933251 3.416206
1431.059411 3406.253073 3.672158
73.000000 644.268486 4.658867
1360.439567 1044.083364 6.390664
1714.034726 1999.454901 4.669270
555.031435 648.664440 4.731912
1316.584771 2568.990846 3.563813
1330.000000 1104.000000 7.567426
1550.600951 2347.857037 4.277049
1699.369738 1909.262631 4.058350
845.771542 3342.000000 4.015215
446.188624 3461.304573 4.034358
650.918180 78.040619 3.530542
1180.877813 2656.811106 3.326128
140.947346 1141.293190 4.224992
1595.684416 3348.398658 4.388881
1229.402801 160.500438 5.039240
108.000000 872.515616 3.049122
234.000000 1947.884543 3.123794
764.837131 816.181951 4.278669
1368.848887 1689.777189 4.027487
1074.000000 1192.291797 4.877140
1245.090086 292.657550 3.219508
1346.753838 1043.403718 5.382579
1475.335139 2118.120152 4.400874
1478.744255 637.000000 3.075215
277.086818 1947.694653 4.248434
1761.346980 1880.418548 4.097653
1009.836612 1962.403129 4.009817
616.003553 1684.082444 3.347587
786.536967 1040.879123 4.880294
743.680472 1262.380796 4.526063
1459.220272 2496.687403 4.337914
1010.972911 1947.509620 4.289592
1284.837572 2688.110154 4.225794
1364.297877 206.314311 3.402368
1797.556363 3006.787909 3.651019
1535.000000 3499.000000 3.394263
1433.292110 1582.860336 4.451093
683.428050 966.686308 3.585692
668.250402 3234.304960 4.024965
1541.574506 2991.037952 4.227235
457.879786 1618.737581 4.274050
1443.413746 2539.547112 3.704077
374.000000 3055.540435 3.219508
525.163172 604.849175 3.737290
695.906067 92.838811 4.729388
814.207719 1475.705019 3.574482
1138.357206 2927.358219 3.616134
1485.569376 125.701166 4.364588
735.057550 545.331488 3.971638
1371.069382 1480.025915 5.765588
334.503636 1128.112559 4.810012
389.000000 154.000000 4.624665
276.512588 1318.451132 4.851050
1707.000000 415.765322 4.690662
1243.347612 2884.351630 4.596524
1437.828861 1146.175400 3.494999
510.000000 2004.786346 3.897990
858.413606 200.362665 5.374795
856.532613 2550.913129 4.549292
467.439685 2531.863134 3.668982
1574.291400 1013.145946 4.216956
1757.359055 2483.799605 4.913061
979.000000 84.401147 3.625349
1338.601632 1996.845059 3.263740
1789.315830 2395.366429 4.759404
705.629694 1668.899909 4.712502
1605.788204 188.880585 5.149479
297.664330 1876.124736 3.675999
127.963065 990.383167 4.584461
130.924667 3458.071658 5.263074
602.733520 2412.067598 4.477330
1652.000000 2570.223381 5.438471
180.958791 2559.407078 3.524876
1382.000000 101.323555 4.625019
1611.390603 636.663425 3.424804
1047.213164 2490.017622 4.342879
733.463330 847.191119 3.515263
766.619816 246.711309 3.305691
1713.399881 2497.520765 4.732849
1804.132025 2395.761741 3.102846
90.480720 151.000000 5.286301
157.885629 3380.790509 3.524891
171.358676 1648.000000 3.912601
230.861476 2143.877168 4.193145
275.593517 3040.000000 3.403913
342.106889 2903.534977 3.767408
516.657107 3338.027851 4.669505
690.687099 815.170850 4.136411
819.733219 2910.874926 3.361355
856.090800 2669.843422 3.398682
898.420112 2022.278769 3.936210
906.877019 3373.615713 3.322733
1027.244774 1975.436479 3.293332
1143.625160 1581.413754 3.803439
1196.823119 2973.812909 3.966008
1355.337655 3319.544175 3.447354
1498.480295 2807.350337 3.544429
1512.505407 2763.008808 3.167481
1572.564356 2993.788072 4.658311
1583.741350 3332.522182 3.376772
1610.955662 3362.728121 3.167481
1626.102732 593.168871 3.896463
1650.455945 173.819462 3.616134
1736.589779 2897.521612 4.043512
1622.365118 2209.301945 6.234784
804.183048 2867.016880 3.714128
693.000000 2518.495937 3.563711
361.871569 2324.981596 3.173417
1173.789614 3484.608391 3.867148
1212.866196 220.214443 3.608729
1377.568065 380.784033 3.167481
676.347786 620.000800 4.512507
127.483529 1329.590462 3.594966
179.567158 2752.130948 4.462121
190.712893 675.469963 3.710536
325.000000 633.000000 3.554545
506.058492 2895.054377 3.746688
527.349415 2486.933467 4.459336
556.105165 345.682862 4.438022
659.759774 1945.665805 4.290224
730.925902 2790.508205 4.323250
847.851328 2927.285514 4.139388
1218.676951 1979.000000 3.707556
1336.823341 677.873889 3.518737
1340.611311 1934.774183 3.966797
1496.645482 2941.679283 3.767408
1552.000000 805.070569 4.278034
1729.856187 2000.589361 4.911540
1819.730122 2496.893462 3.796918
162.623115 2902.919975 3.474725
986.420171 2369.684943 3.123702
329.541850 365.039689 5.365536
1338.647062 731.614099 3.375832
1285.057812 2642.136631 4.003735
88.339534 241.128859 4.305383
338.000000 1023.245288 3.714126
1009.570872 2051.943617 3.437028
1019.780967 204.385569 4.335043
1131.505858 2128.615355 3.579896
1368.714526 726.482710 4.626988
418.530152 2651.690324 3.247954
1229.101722 2841.829815 4.225283
1452.576931 2908.661760 3.687191
1569.451228 590.682010 3.134866
1774.007779 2394.629343 3.636916
1024.955192 1446.818679 4.233932
1798.228645 2899.336290 3.802412
172.071176 1962.364856 4.656376
1752.409673 2793.705806 3.289239
285.411856 2474.953001 3.309164
989.221787 2911.549610 3.385369
1057.007646 1872.633315 3.647639
1205.321355 1888.183328 4.151683
1497.443357 1086.450828 3.385369
1512.711208 1028.048779 3.825631
1609.095527 2347.467650 3.391428
1612.335253 3229.148602 3.881848
1822.286753 1940.151377 3.292696
598.488101 663.026306 4.435253
1753.053462 341.309936 3.575438
357.601141 2874.464056 3.319898
462.057788 2106.026246 3.181987
668.623713 3047.582835 4.729512
763.274805 2583.485722 3.452653
1046.928339 2343.000000 3.891256
1523.351634 3215.721590 3.954182
1791.000000 1864.000000 3.824434
97.000000 1992.807560 4.135935
381.775253 1226.582389 4.887247
1519.896768 2333.245878 4.170361
105.400343 2485.917351 4.224948
1287.164779 2431.988784 3.932726
1787.236487 69.965592 3.677587
246.491221 1126.000000 3.210599
59.335504 2842.420790 4.221273
373.983475 2754.982031 3.538604
457.359672 1590.191816 4.729512
1012.751682 512.436982 3.167481
1295.519914 1449.000000 3.096687
1386.285802 531.662534 3.000000
1630.712973 3062.624964 4.193480
827.893596 171.394510 6.056242
308.220193 3383.090526 4.748565
640.891586 2865.966859 3.433988
1292.223629 3348.039467 3.342348
251.161270 660.529680 3.949941
357.818201 256.967850 4.182828
1548.943288 2481.677908 4.608443
1460.095981 1966.108834 3.579896
799.751782 3370.505964 3.679167
520.412489 2213.216650 4.283424
222.110282 3009.816045 5.244916
239.056052 3023.888222 3.859745
299.000000 2487.000000 4.176812
462.966432 543.357736 3.472987
646.608094 800.412129 4.538261
697.154547 3220.603743 3.134866
1037.876958 3359.568040 4.034358
1039.780041 3210.506996 3.361355
1114.000000 2009.000000 3.254734
1574.452661 189.752901 3.152797
1608.331733 2091.053129 3.149364
1685.650342 3513.609799 3.597586
1743.611715 2407.516919 3.304210
559.712466 3428.000000 5.361626
632.102460 530.022148 3.778727
801.454892 1041.328021 5.231775
1542.337633 2938.000000 5.111683
1686.796407 3337.000000 5.233755
1764.113888 534.131864 4.349418
225.628715 2472.933570 3.541379
1110.134631 412.187394 5.473328
275.166844 1127.464562 3.669177
1536.448521 1950.617570 4.169334
1016.682456 2596.340213 3.380691
1081.985731 321.612727 4.901017
719.872570 1917.533992 3.219508
431.422446 647.619356 4.512507
1112.929266 84.258102 4.494778
1124.690509 2884.038919 3.765305
1538.000000 681.834381 4.911063
1803.299686 2586.864486 4.729266
1805.846633 2165.426255 3.767330
453.499486 2130.258021 3.002398
599.470225 1884.929465 3.916933
605.207673 3383.828861 4.411099
635.834589 3459.000000 4.341972
648.162181 291.600334 5.231775
659.595277 391.453861 5.062618
857.007144 740.846630 4.054608
859.101062 154.580658 5.203503
1213.057615 2810.215040 3.514405
766.000000 1551.213693 4.553669
720.748177 1413.584665 3.709746
176.424012 3351.944548 3.817972
674.104479 2005.587162 3.608255
1005.000000 765.000000 5.000000
404.472784 2606.183433 4.295605
1478.409509 3360.883376 3.437028
171.166088 2008.418680 4.715569
1107.747858 2341.716231 4.002575
1565.000000 2088.192238 4.485780
84.349683 1858.164728 3.264280
119.082214 2662.372700 4.622906
178.244182 525.675081 3.217831
201.478019 1302.216098 4.877140
201.788176 1978.390090 3.361355
289.818112 2143.545196 3.696031
295.988778 2920.269206 3.985865
404.311268 2755.535014 3.279691
466.265248 167.000000 3.447354
634.685680 199.106720 5.563445
1038.852124 1902.480174 3.328469
1086.723136 68.263098 3.228203
1095.906433 143.569276 3.112687
1124.445652 337.614597 3.167481
1136.000000 1084.413732 3.312327
1209.895940 2475.414981 3.393383
1260.000000 888.328322 4.176262
1309.825021 1981.000000 3.134866
1471.900817 81.000000 3.287465
1524.207075 1643.190119 3.579896
1540.151308 3061.907349 3.358624
1579.441789 2118.736561 3.447354
1644.370872 2927.868937 3.096687
1681.623298 2481.026681 4.445057
1724.350551 294.794559 5.565590
1767.636005 3019.113295 3.219508
1366.348460 2781.604434 3.885828
1377.441483 999.414407 4.744162
824.007681 681.050943 3.919706
1179.949225 2402.600109 3.403913
200.653664 1591.720666 4.729388
1219.150230 2223.070894 4.868189
1342.000000 1860.329540 3.677990
1475.000000 1891.791966 4.907197
1603.602413 1101.000000 4.627258
1706.117547 3047.801987 4.460431
1145.676547 1433.331255 3.552429
1811.699232 3215.372809 3.256906
1601.822758 1224.364427 4.426282
1487.924576 2496.000000 4.834354
1187.658738 1963.597235 3.409748
1531.912284 2687.061983 4.634408
614.199001 1885.741858 3.865383
659.000000 2035.000000 3.338451
687.769108 680.008149 3.494999
1010.601825 2155.924575 3.767330
1685.591348 834.743110 4.063300
901.980843 772.651558 3.941771
993.624395 1746.670949 3.152415
964.705341 1535.358235 4.958971
580.747527 2155.350016 3.797355
794.322072 875.000000 3.680276
1817.500688 2662.000000 3.732439
351.000000 1978.000000 4.617748
1785.982164 114.240091 4.580220
259.957654 1918.647710 3.777704
631.807787 544.738246 3.361355
101.309890 659.091630 3.909894
569.468952 1929.119852 3.806036
177.453012 3262.032541 4.621773
1781.000000 1239.438617 3.079377
1475.453796 1865.422323 5.269150
86.676503 659.669469 4.412169
778.810832 816.762034 4.302709
642.746260 1991.519412 4.123841
1305.088757 770.532474 6.392308
297.445348 512.437367 3.710833
681.000000 1430.000000 3.954182
1582.429464 698.317325 3.386514
1207.814338 1177.535323 5.270437
812.884000 228.718677 4.646140
1014.189134 1113.666728 3.442994
793.947287 546.294471 3.957909
977.282067 705.392559 4.169334
457.000000 1907.000000 4.512836
307.617150 977.000000 3.431467
1470.689831 323.270180 5.231775
1663.000000 251.000000 4.714792
986.000000 1054.788022 3.364968
208.391588 2858.459989 3.552429
918.420621 232.675480 3.717877
978.321222 3313.840722 3.853221
1003.056117 2357.387072 4.030147
1277.409368 636.531604 3.379010
1361.000000 2674.007075 4.274050
1431.155958 2423.311055 3.897990
1473.702964 2537.578818 3.662415
1594.656472 2349.679103 3.735495
193.865005 2992.917435 3.863872
237.551514 3009.678906 4.851050
1244.803055 2840.374404 4.098590
571.357096 1697.982119 5.054079
749.379020 560.485830 3.443261
1295.520524 3499.831058 3.934191
258.736003 1739.169148 4.559013
534.665475 1246.382803 4.814708
256.560130 2338.104404 3.271497
1611.000000 3483.421202 4.374492
1315.979262 2672.822867 3.920121
1311.925012 3530.242661 3.793531
734.493552 332.105321 4.571619
1210.529495 2582.694843 3.956412
149.008810 2827.862469 3.433928
198.599814 2158.640646 3.848749
603.229662 2396.892410 3.786357
625.680867 2155.173810 3.460973
722.230250 2382.147394 4.459336
995.304462 2008.269092 3.597586
1187.769153 3315.858906 3.289786
1189.714342 2113.432823 3.762703
1202.209496 513.319286 3.361355
1308.960934 1936.822493 4.223894
1317.025329 2435.125525 3.470422
1319.000000 3065.394230 3.848096
1418.639571 649.000000 3.167481
1573.639449 999.308963 3.519878
1683.000000 1984.385168 4.030147
1783.338192 1120.746261 4.169334
373.000000 512.000000 4.276760
837.463875 2758.000000 4.999785
734.240224 726.085968 4.152335
58.947774 2886.960668 4.009810
811.204328 1670.777371 4.849071
893.553546 560.000000 3.796918
1314.976250 1011.599219 3.309101
1700.298474 3452.633449 3.167481
1404.408374 3257.000000 4.557578
1415.024358 2452.194891 4.266863
1492.187264 3345.848922 3.950808
1752.405460 3018.767353 3.403913
521.071091 2124.676932 3.764753
1294.486929 1932.703800 3.781731
1446.749986 1877.436727 3.787551
1763.780345 547.704096 3.881848
1807.762973 3247.950739 3.667548
1047.246718 2596.383835 3.927875
1084.000000 1552.000000 5.113638
178.125657 256.442599 4.019164
67.440928 2157.021938 4.036306
83.000000 1034.897343 3.656679
685.282630 2849.627300 3.746688
786.339529 1115.862210 5.557428
838.000000 831.353057 3.000000
979.217044 1568.501220 3.393383
1054.472528 528.000000 3.000000
1063.553462 2884.908291 3.428412
1136.000000 1177.000000 3.000000
1286.335892 1011.391797 3.312327
1488.092514 2508.656007 4.221392
1510.000000 531.456194 3.134866
1703.088858 1490.685730 3.757560
1730.546822 806.826445 4.312071
1738.000000 1074.579389 3.096687
1770.619581 264.497395 7.403040
1441.265313 307.797156 4.225340
710.000000 3324.420704 4.913056
1107.296953 981.851879 4.459336
1670.726377 1864.447295 3.447354
1727.957226 2481.176091 3.717877
1728.481011 2392.922624 5.157584
1139.576729 368.326690 4.486781
623.579810 3234.271304 4.381216
695.961488 122.864219 5.158596
1095.063257 426.533092 5.148631
405.294888 2475.067201 3.448140
1275.189980 2796.277756 4.086716
1791.296413 1939.687685 3.970570
1569.151211 1537.020341 3.800751
1158.193453 2008.362989 3.430164
1636.117880 2500.000000 3.600917
1799.748587 971.124418 3.476253
473.143944 1996.685125 4.030219
869.903644 1932.613232 3.680204
277.000000 1334.000000 7.390422
464.704778 153.478895 4.176777
547.914654 1099.665810 5.286301
843.000000 1536.700229 4.335252
1507.095324 1875.035969 4.729388
1602.301256 1057.888530 5.733418
1752.165741 1118.482629 4.281004
1227.009767 2884.819025 4.465939
1098.460842 2007.280215 3.345791
598.416309 2034.672873 3.782726
639.729522 2879.402013 4.490770
1805.583064 2106.979521 4.658704
565.092645 2849.956123 4.174209
161.887694 554.399147 3.968562
854.570127 560.652921 3.872910
1737.933265 985.683495 3.656543
1126.896326 767.533154 5.494130
743.390759 2896.350866 4.247093
340.871611 691.762461 3.630837
763.161844 605.746307 4.585662
1346.520694 1069.345462 4.782251
409.854852 1665.739648 4.227235
990.647111 158.000000 4.455721
1234.470632 1994.697178 3.714126
1767.000000 1120.202703 4.227235
1342.781208 3471.085974 3.428412
1566.645109 3347.755751 4.146972
456.337856 1697.240987 4.492121
676.364702 816.855553 3.857455
1083.525725 3390.696977 3.350380
1452.995121 3164.051035 3.119240
690.591769 544.448141 3.841851
1308.845267 3272.853616 3.616134
867.345984 2023.193798 3.460278
1085.691990 2114.917433 3.484227
1121.272462 2489.575944 4.264914
1156.910408 1687.270039 5.070243
1264.230077 3227.565601 3.301430
1277.406461 529.786399 3.275262
1383.244229 130.305238 3.898434
1536.000000 2316.000000 3.096687
1598.977119 1417.905211 3.697255
255.830204 2456.776061 4.095487
1260.038607 308.128239 7.458333
56.000000 2931.000000 3.321856
645.103193 605.153404 3.625143
680.467598 1026.286914 3.320646
992.000000 651.467483 4.227235
1303.000000 2958.000000 4.442521
1236.639708 1860.026440 3.891129
1655.411455 3361.918900 3.325359
241.476820 2442.459347 3.684873
321.112244 1037.641473 3.134866
366.476171 1113.141431 3.428412
415.000000 3431.000000 3.219508
433.447705 3219.753835 3.380559
515.887940 377.930835 3.112687
575.537417 1159.804591 7.493557
660.655003 544.634254 4.187667
1546.665133 113.233530 3.288625
1612.601943 3244.576705 3.190175
68.426064 1436.681154 3.884042
1303.694256 2992.469053 3.525439
1446.818277 3346.227187 3.805799
1468.684432 443.600314 3.393383
1671.060368 635.972483 3.264280
1781.202970 1136.753778 3.516823
1507.465395 650.832795 4.647494
902.795831 2611.612968 4.184901
757.077388 1248.385203 5.691109
770.391541 1085.925529 5.403144
1811.954045 3034.463906 3.879621
524.734016 648.976414 3.923272
116.175367 2903.390738 3.134866
545.350444 1429.263913 3.310011
571.000000 2759.000000 3.134866
740.000000 1419.000000 4.542494
1145.399166 1447.000000 3.403913
1489.498431 2012.714085 3.128704
1752.145888 3004.762578 4.054290
1756.415982 279.679623 4.283424
373.208883 2680.172515 3.727895
1122.811141 3022.000000 4.640155
1210.123341 2597.790725 4.470367
1783.776911 278.705770 5.292159
1788.732550 2616.049816 3.933459
981.546440 2202.434450 3.437828
437.148499 2325.390791 3.786695
1686.772496 1507.403214 4.280256
964.000000 2037.815936 3.672943
74.000000 585.412521 5.090630
1533.839100 2192.986807 4.054514
1720.534622 2926.970842 3.575457
1231.929211 558.013080 3.966797
1243.928050 144.704307 3.585480
1446.000000 2132.781971 4.379619
365.266873 1664.290289 4.302939
341.609427 601.560973 4.675872
1334.419415 2901.633868 3.437028
1759.428617 2121.295315 7.461214
1801.165668 220.216100 4.421637
529.275824 2457.488472 4.616490
533.412740 3234.211338 4.549336
542.417957 753.820148 3.085641
862.571436 2940.000000 4.837108
985.820026 1096.064104 6.238641
1001.000000 1141.429544 6.054638
1066.112046 2766.565993 4.769766
1096.000000 756.617885 5.968900
1285.657736 2553.394852 4.572797
1351.361133 700.352522 4.899782
1418.776971 1551.190178 5.299033
1432.069385 1877.114953 3.650166
1506.000000 2137.000000 4.752596
1821.000000 2000.000000 3.862628
83.818263 1020.080448 4.998654
381.242959 1515.370659 3.293636
462.523564 619.180265 4.074187
550.453974 1231.133141 4.639257
571.805512 1624.623301 3.997705
1246.457590 70.000000 4.413345
1596.000000 833.768655 4.462121
1712.552802 2616.226404 3.513581
1806.185895 1768.502323 4.398191
306.455389 1454.598710 4.002079
1351.042700 2840.887885 3.687812
747.453514 650.435345 3.694767
410.104872 1694.642195 5.325700
1056.358587 2142.880661 3.428412
695.984267 1010.430657 3.181987
1023.324676 1477.937064 3.134866
1307.147673 577.219479 3.428412
1434.473133 3257.118938 3.219508
1510.737305 3121.573988 3.680969
1647.760917 83.523538 3.328469
1676.882589 2794.169748 4.041108
680.013929 124.299719 3.468680
813.208675 1461.000000 3.761876
1096.737757 689.912578 4.156149
1448.567342 606.328292 3.797372
1462.327010 1579.000000 4.631718
454.963443 2042.352789 4.054290
1559.171755 1074.140667 3.494999
444.244783 978.604081 3.276364
810.212382 2669.995069 4.104074
1522.264814 3377.284158 3.263618
461.512262 695.092830 3.384123
134.778137 105.132420 3.288625
522.849867 2020.253936 3.891145
1676.062691 2927.734537 3.328469
446.232183 3383.232183 3.518737
551.654238 2093.803553 3.845905
1111.963328 3390.954147 3.513721
1135.862320 1265.620842 3.974121
1142.947840 706.000000 4.713577
1232.555987 513.411649 4.954484
1272.491535 2313.723390 3.747012
1440.336617 289.996957 3.616134
1573.764051 2806.132963 3.273511
330.731268 58.634184 4.647494
1205.568684 3484.349786 4.204799
1095.459817 188.187767 4.512507
1732.790668 578.580578 4.418071
1490.561148 1706.444999 5.231775
1762.825195 821.846649 4.617748
857.932793 2369.387945 3.167481
980.368798 3254.175240 4.058434
958.228129 2459.787534 4.106235
1318.906564 2329.335364 3.930925
1327.256784 3455.562809 3.947209
274.594165 2113.609645 3.428412
286.327876 2338.720637 3.255301
333.641535 2203.038064 3.276364
507.203596 2033.898609 3.486604
855.375886 546.446619 3.448269
1113.211753 558.331111 3.219508
1639.254031 1983.237258 3.616134
895.554193 1248.633862 4.418071
1338.401310 3348.335221 3.277847
1369.650862 1584.739946 4.235227
461.720472 677.867015 4.385471
1203.844555 69.589780 3.745277
1335.313008 2840.551814 4.163068
461.790239 749.955764 4.554465
613.098925 1990.602086 3.567659
915.666399 576.648924 4.042061
1456.514677 249.731071 5.274824
1792.415609 654.612996 4.104903
810.894256 816.699388 3.696348
1669.841301 1938.713950 3.962709
1688.192912 532.463514 3.177267
416.179778 3219.088127 3.219508
1071.124543 2096.415514 3.969524
1216.523982 1994.570619 4.073132
1196.010144 2431.642385 4.319999
1038.033594 1992.716149 3.691214
1428.301722 82.243603 3.214395
1056.703914 2173.311572 3.741088
801.450999 3294.000000 4.793599
1566.869875 790.748135 3.483839
1489.021021 2437.680739 4.104860
1597.000000 3333.000000 3.710536
639.904194 3029.517063 3.767330
1280.673629 2159.595174 4.104082
1788.766665 2572.277071 4.186128
448.302734 709.606911 3.649814
195.752602 2472.661042 3.830348
1174.575548 1446.787805 3.824434
1625.216232 2148.855584 4.227235
401.170746 2919.977321 3.757507
1009.372027 64.822784 3.281643
1479.459786 3215.983801 3.484751
611.314021 2094.403906 3.875534
1769.646804 295.663522 4.460431
720.843548 1684.932919 5.173843
1260.017170 441.956368 6.100186
972.413236 2445.381871 4.364605
1076.857060 996.915561 4.892660
836.799526 2111.416886 3.366821
1177.383680 1280.265039 5.859611
1495.980819 1251.621451 7.179152
1504.161834 2193.056521 6.240906
1637.804491 2040.795438 4.405532
