# Removed overlapping spots
466.000000 907.000000 5.117873
502.000000 513.543821 4.983864
195.000000 819.000000 5.297549
486.960720 513.473562 5.041325
987.000000 690.000000 5.064873
962.592122 220.000000 5.237090
656.451446 729.189891 4.962925
882.413946 284.315766 5.100834
273.610181 399.799656 4.943395
504.000000 996.000000 4.431624
826.000000 919.260956 5.038189
244.829063 374.424191 5.224400
237.699450 666.245673 5.137043
507.675531 171.000000 4.971431
523.000000 323.345261 5.038867
54.000000 604.000000 5.206010
941.533725 462.000000 5.147819
121.000000 921.356243 4.894692
932.000000 144.410853 4.595835
346.000000 171.000000 4.995660
70.293219 985.000000 5.067562
941.000000 309.496495 5.124026
442.895219 463.422179 5.220488
972.000000 893.000000 5.158189
744.000000 576.000000 5.361523
994.000000 982.416447 5.117652
749.749896 335.444088 4.963301
19.000000 896.311920 4.913045
547.000000 970.725341 5.312453
412.779414 133.443096 5.012071
311.577984 642.131588 5.232973
393.000000 882.000000 4.909279
325.000000 590.422700 5.097376
289.000000 273.000000 5.012031
493.000000 145.000000 5.187058
663.590788 793.000000 4.868107
817.000000 449.438897 5.097559
738.000000 842.000000 4.647337
383.702419 514.000000 4.775533
99.000000 731.000000 4.977308
581.000000 272.000000 4.896966
942.000000 843.293017 4.973161
889.000000 170.000000 5.199642
809.772307 766.520452 5.178740
810.000000 868.000000 5.174743
363.057039 704.581410 4.989171
54.488646 527.000000 5.123118
551.000000 120.000000 5.101665
598.000000 856.000000 5.037261
774.000000 806.000000 5.040691
583.000000 423.853163 5.279444
419.000000 222.056522 5.059059
465.000000 781.106300 4.926010
925.787187 310.000000 4.648770
170.000000 350.000000 4.907885
678.133613 563.000000 5.211619
568.522402 729.000000 5.328198
515.827273 361.363896 5.246602
722.000000 843.000000 5.121285
905.306345 601.608434 5.044802
156.000000 198.000000 4.288882
200.000000 375.268452 4.736366
531.000000 489.000000 4.698135
5.000000 743.000000 4.325982
794.580567 563.000000 5.406037
157.599695 630.000000 4.507347
259.000000 450.000000 4.809330
62.637030 997.000000 5.160855
62.000000 692.467391 5.178045
626.000000 703.560025 4.921644
40.000000 858.422833 4.373152
407.000000 933.000000 4.855244
415.000000 845.000000 5.085239
752.000000 690.577511 4.843943
370.000000 995.707157 4.679549
932.734688 195.391605 5.142813
918.557088 296.791029 5.183958
788.000000 704.000000 4.751703
853.232907 259.000000 5.128107
210.000000 819.000000 5.126833
421.476394 679.090712 4.785975
170.424840 222.742554 4.719874
245.000000 502.294311 4.709245
128.648885 985.000000 4.951741
632.627349 132.308722 5.284685
998.440466 235.000000 2.645595
545.000000 362.000000 4.533043
3.372114 413.454848 5.018013
554.286101 856.620104 4.650002
788.000000 525.000000 5.102639
488.000000 665.000000 5.202467
202.000000 756.000000 4.909980
90.000000 566.000000 4.411245
627.559711 932.000000 5.053611
724.000000 791.247534 2.029157
940.000000 208.000000 4.850545
39.000000 376.000000 4.397856
977.000000 347.465643 4.611198
928.000000 994.724051 5.167361
634.000000 793.000000 4.924938
626.758791 830.623098 4.917295
165.412310 844.595144 5.182417
451.000000 577.462979 5.018159
825.000000 691.000000 5.108296
480.664812 959.000000 4.351804
318.000000 603.368743 4.777717
341.000000 514.000000 5.115573
912.000000 309.000000 5.230516
934.000000 500.000000 4.785944
311.168508 285.617287 5.099812
947.886508 398.517608 4.817400
268.000000 845.000000 4.986703
758.010339 601.773708 4.940643
302.000000 146.520599 4.004091
588.656142 336.254918 4.953598
708.000000 945.170724 4.929700
325.000000 260.051525 5.076544
663.000000 691.297501 4.707848
237.688549 412.646078 5.162930
956.000000 512.501200 4.784088
414.000000 793.000000 4.967948
93.000000 921.000000 4.959229
626.013095 323.000000 4.889417
450.000000 425.000000 5.057675
654.000000 195.510813 4.995775
693.489957 994.904680 5.333527
332.211966 196.543984 5.304202
165.000000 516.000000 4.028818
340.000000 260.000000 4.888549
413.418525 590.484862 4.813463
384.000000 692.000000 4.716679
4.000000 719.000000 4.192030
34.000000 642.000000 4.828403
107.000000 516.000000 3.141001
486.450216 438.137120 4.921556
897.000000 310.000000 4.910892
750.000000 412.000000 4.797898
318.000000 400.000000 4.801767
576.000000 894.323414 5.237427
127.000000 528.000000 4.155016
259.000000 222.394073 5.359852
61.000000 617.242666 4.235790
63.115646 769.000000 4.957359
430.000000 895.000000 4.852005
876.000000 653.000000 4.885549
17.000000 592.000000 4.079671
430.237580 946.000000 4.830599
68.529130 299.014325 5.147425
971.291679 512.393549 5.058645
259.504401 349.000000 5.144884
810.000000 691.000000 5.196815
25.920867 985.431922 5.094225
298.000000 668.000000 3.436786
876.876577 880.718042 5.087614
112.670537 401.000000 5.019958
347.000000 552.000000 4.690259
515.000000 286.000000 3.437487
905.000000 525.398569 4.986564
575.819849 743.000000 4.677120
526.000000 907.518205 4.053096
32.000000 515.332444 4.907581
618.499977 793.000000 3.755633
295.833594 235.175391 5.222238
809.000000 209.000000 4.883636
238.000000 489.000000 4.901134
934.378552 551.215749 4.816689
854.506348 970.000000 5.043146
640.558894 551.000000 5.103446
700.096049 678.272501 4.949820
3.000000 337.772657 5.042690
348.000000 450.000000 5.152770
349.000000 704.706326 4.868288
473.555045 869.176322 4.857704
69.361964 679.905266 5.040973
254.000000 770.000000 3.450211
480.000000 983.604019 4.902463
438.000000 882.000000 4.895001
362.000000 653.000000 5.161296
61.352446 286.257310 5.159621
3.000000 311.000000 4.963227
311.000000 464.000000 4.723269
890.000000 296.000000 4.701463
662.000000 310.000000 4.920476
904.641920 677.741778 4.663329
86.000000 858.000000 4.622644
471.000000 311.152171 4.774426
853.653708 640.158752 5.303403
676.274304 132.000000 4.771297
236.000000 158.000000 4.685964
715.000000 908.000000 4.256133
150.000000 795.000000 4.157670
297.000000 642.202562 4.932728
508.000000 248.000000 4.057200
458.536121 743.000000 5.118301
383.000000 260.431373 4.515412
151.080279 921.000000 4.895253
963.000000 551.000000 4.722227
669.617050 526.263808 4.840362
524.760213 933.000000 5.104486
390.377942 171.422548 4.869972
199.000000 222.423366 4.436028
436.000000 782.000000 3.502349
592.000000 817.589406 4.478012
677.584973 691.415429 5.039073
749.350185 259.383287 4.043093
779.000000 311.000000 3.995355
817.000000 880.931913 4.631407
837.443487 259.682267 3.849964
895.760707 184.000000 3.600522
633.000000 335.513744 4.969927
942.283031 994.629218 4.929770
625.000000 171.257347 4.693748
727.503378 322.283491 4.941832
126.000000 401.453588 3.677551
398.000000 616.000000 3.878988
428.591526 540.000000 4.872345
239.000000 693.000000 3.897003
450.297544 501.130597 4.810613
456.659885 412.510638 4.308634
742.686070 246.346928 5.186647
252.000000 566.000000 4.439952
142.523410 604.000000 4.658946
853.000000 564.222893 4.500853
229.712786 476.416040 5.104773
823.938453 564.000000 4.906073
368.688687 286.000000 4.578478
245.000000 959.000000 4.489475
142.000000 654.317328 4.854576
164.316699 286.327343 4.981601
281.000000 159.234058 4.820014
671.602765 882.000000 4.676263
378.219324 857.000000 4.773599
904.374179 398.870750 4.751650
134.601492 642.000000 5.143876
99.780657 933.486469 5.104632
618.000000 310.000000 4.706421
457.000000 616.000000 4.109381
874.000000 450.000000 4.014136
889.574335 398.000000 5.127810
281.000000 260.324795 4.794266
46.000000 490.000000 4.105275
494.000000 654.000000 4.361351
4.447178 795.000000 4.923527
749.505349 182.000000 5.275078
609.848925 171.000000 4.776262
151.407791 896.000000 4.899974
559.000000 158.300934 4.807966
788.000000 729.000000 4.730077
135.000000 540.462170 5.109030
325.000000 235.000000 4.832695
311.779906 996.000000 4.915956
517.528517 895.289353 4.759403
370.000000 565.265549 4.804679
266.000000 286.000000 4.471577
479.000000 273.189051 5.129196
751.000000 994.000000 3.646114
891.000000 729.000000 5.007917
405.383362 247.690680 4.259138
515.000000 311.000000 4.547149
393.000000 933.000000 4.792153
764.000000 259.000000 4.503075
694.000000 971.000000 3.968931
802.385643 678.196592 4.313649
53.622040 477.000000 4.961115
55.085168 833.000000 4.786067
71.000000 884.000000 4.585810
98.454789 502.483265 4.734873
127.000000 630.000000 3.220404
142.958527 681.000000 3.886454
193.446049 744.000000 3.339099
274.543387 630.000000 3.876189
274.636639 807.289080 4.636842
405.000000 172.000000 4.102714
487.000000 616.000000 4.436886
642.069442 908.000000 4.294368
742.000000 323.365384 4.050857
758.000000 856.581113 3.125109
758.000000 957.647328 4.340886
787.262721 805.403972 4.104212
802.000000 704.000000 4.266058
910.000000 209.000000 3.710202
998.394911 641.000000 2.703349
655.000000 323.000000 4.842785
442.364973 488.697907 3.919369
648.391170 539.378547 4.870825
639.000000 222.000000 3.757884
76.000000 337.305701 4.843119
90.606967 617.000000 4.051058
289.000000 553.354491 4.421620
399.000000 794.365929 4.279010
626.000000 679.000000 3.309398
669.000000 400.000000 3.497105
993.000000 829.678972 4.846381
830.617776 526.000000 4.505962
302.000000 172.000000 4.513230
567.000000 273.000000 4.318164
870.000000 894.266253 5.087626
763.819754 157.000000 4.870281
164.000000 617.000000 4.010878
985.000000 361.000000 4.803081
744.000000 831.249581 4.511004
317.000000 223.000000 4.136630
846.000000 551.383245 4.912412
898.643416 945.386338 4.946882
625.717100 628.000000 5.192056
881.000000 132.000000 4.539232
925.000000 157.000000 4.601703
750.000000 514.000000 3.897041
998.000000 133.000000 3.494205
589.000000 438.000000 4.227400
392.000000 756.000000 4.529066
324.729492 337.000000 4.673624
646.000000 158.456784 3.964794
530.000000 285.000000 4.546488
589.000000 590.000000 4.162602
607.000000 995.966587 3.887263
948.000000 627.224685 4.672458
151.000000 997.000000 5.259388
97.000000 223.000000 4.338547
882.000000 488.461387 4.179623
661.000000 132.474803 4.494679
473.176736 743.000000 4.519124
998.615917 588.881150 3.909345
905.000000 958.000000 4.394695
4.000000 464.306672 4.728476
487.000000 920.000000 3.702167
32.472059 414.000000 4.243762
744.629026 882.000000 4.679536
919.395580 526.000000 4.236978
949.000000 728.417500 4.930335
45.334747 211.000000 3.444104
90.000000 591.000000 4.236148
11.000000 756.000000 5.123862
559.000000 261.000000 3.557741
3.941759 489.793164 4.213596
774.324420 882.000000 4.492710
993.000000 730.000000 3.259180
823.000000 336.000000 4.247646
16.323876 262.000000 3.784511
956.000000 639.611257 4.999788
816.000000 348.199675 4.903576
618.160530 336.483742 4.415787
566.000000 221.354354 4.744141
949.673679 983.000000 5.072506
912.712166 741.447191 4.882422
178.554206 287.000000 4.253470
618.000000 285.000000 4.661755
434.530591 324.445744 4.429721
119.000000 159.374789 4.922725
933.000000 322.359134 4.339503
362.799744 680.000000 3.774710
296.000000 413.000000 4.643131
508.623289 603.000000 4.480725
729.683360 983.531901 4.409038
296.000000 845.000000 4.100847
663.000000 819.000000 3.958463
680.000000 946.000000 3.523795
427.757328 336.497677 4.968974
574.000000 285.000000 4.618764
25.410199 553.353017 5.160899
69.000000 630.000000 4.459936
128.000000 731.000000 4.227359
202.000000 832.325158 4.950613
398.202775 260.000000 4.389856
401.000000 946.000000 4.709626
457.000000 438.239660 4.619289
509.000000 781.000000 3.938589
538.000000 603.000000 4.536944
567.429878 806.000000 3.381760
580.629431 222.135297 4.185316
598.000000 933.376444 4.186783
773.671508 958.456843 4.807646
866.888272 310.631862 3.605803
18.000000 795.000000 4.293382
605.353307 971.356282 4.649165
591.000000 895.000000 4.751775
46.591547 312.000000 4.740150
757.576808 424.000000 5.084928
963.000000 526.000000 4.606553
824.426357 513.219741 5.012738
517.000000 819.481072 4.477069
780.000000 488.000000 4.814386
479.000000 578.000000 3.859748
407.000000 730.413489 4.764981
626.000000 780.368067 4.837496
610.689484 348.459571 5.459776
129.374857 934.000000 4.783706
661.666345 285.000000 4.642061
889.000000 246.000000 4.727955
802.000000 780.000000 4.299004
157.000000 579.000000 4.160991
515.000000 184.000000 4.177384
76.000000 668.000000 3.313613
84.000000 756.436465 5.232201
749.609734 310.337518 4.945128
764.844334 437.360428 4.951633
258.000000 146.000000 4.601146
398.000000 642.000000 3.718543
127.000000 579.000000 3.566222
281.000000 338.000000 3.665926
595.000000 119.000000 4.410508
772.000000 552.000000 4.210797
150.000000 719.000000 4.041223
24.000000 325.000000 4.008768
496.000000 781.000000 4.482266
742.000000 373.645651 3.797125
744.593899 857.000000 3.756475
142.000000 248.429860 4.872402
222.000000 159.000000 4.672104
231.875885 934.000000 4.629362
589.624586 794.000000 3.620580
452.000000 883.000000 4.168536
208.000000 413.000000 4.804352
493.793034 374.000000 4.818612
597.000000 679.000000 3.894028
611.000000 653.561086 3.575875
537.000000 297.535136 4.313111
998.000000 158.000000 3.748741
399.766745 667.000000 4.506173
524.000000 806.474393 4.726947
815.000000 144.000000 4.572001
918.000000 169.000000 4.533811
311.741769 768.000000 5.174164
479.000000 679.000000 3.936062
583.000000 755.000000 4.784492
730.503306 882.000000 4.360146
75.317572 210.705561 3.774982
854.000000 818.000000 4.894928
164.000000 414.000000 4.102714
157.449899 528.000000 4.350449
238.000000 590.957501 4.624971
845.000000 322.402256 4.441564
537.754809 577.240401 4.828826
581.000000 400.000000 4.120180
76.797995 795.000000 4.259438
127.000000 248.174587 4.831514
134.000000 362.407736 5.015367
493.412635 273.000000 4.250936
640.718167 729.727819 3.984771
911.000000 361.000000 4.079595
370.000000 666.467837 4.922243
664.000000 997.000000 3.936062
712.000000 145.392211 4.005436
142.439792 629.000000 4.639794
486.000000 184.000000 4.846511
721.598207 691.000000 4.675961
918.000000 272.000000 3.991571
137.000000 972.000000 4.031904
202.406778 883.000000 4.702777
269.236163 997.000000 5.144138
686.000000 932.000000 5.242717
701.500434 933.000000 4.041223
486.000000 362.000000 4.555680
706.000000 335.568251 4.283223
428.000000 590.446117 4.721498
230.000000 324.000000 4.619465
231.000000 857.000000 4.921635
260.000000 654.305152 4.648966
891.000000 932.000000 4.773478
588.000000 183.235255 4.410786
706.000000 463.000000 3.870528
99.479007 959.000000 5.005235
882.000000 589.000000 4.486407
4.725958 948.329511 4.050484
31.915030 338.000000 4.434094
149.167150 388.375459 4.621713
180.000000 947.682618 3.631076
186.230049 756.690888 3.659140
202.090590 782.000000 4.486407
235.708222 185.000000 3.893748
273.000000 198.000000 3.426369
274.000000 579.000000 3.620357
317.000000 350.000000 3.812439
333.000000 654.501339 3.426369
341.438217 870.000000 3.898769
347.564172 806.638036 4.103131
353.772851 414.000000 3.645024
457.000000 692.000000 4.075310
471.182116 362.341100 3.702167
524.000000 730.000000 4.293382
543.566451 210.000000 4.313306
561.512495 844.589522 4.227612
574.471454 691.722701 2.937652
618.481921 590.588437 2.627863
648.000000 997.000000 3.251839
661.004717 259.677619 3.460982
693.528851 895.000000 3.523795
714.579472 730.387560 4.264384
728.000000 552.000000 4.050484
736.000000 997.000000 2.368987
786.827871 602.453347 4.505923
822.000000 182.464963 3.659140
999.447423 893.000000 2.553746
999.175180 969.465062 3.035482
312.000000 920.499777 5.101685
758.708161 983.474051 4.579019
661.532227 437.363102 4.421267
648.000000 819.000000 3.631076
141.000000 299.226475 4.105111
214.000000 172.000000 4.079530
815.000000 119.000000 4.279346
33.442885 871.000000 4.016600
434.585426 400.000000 4.809273
911.000000 258.565581 4.486407
54.500000 899.000000 2.088141
111.000000 223.000000 3.682184
167.000000 990.000000 2.000000
200.731813 426.186298 4.480010
222.185743 413.715733 3.676903
231.000000 837.000000 2.000000
234.000000 905.000000 2.000000
299.000000 787.000000 2.000000
302.977343 325.000000 3.970511
392.000000 680.000000 3.586792
513.000000 257.000000 2.000000
579.000000 339.000000 2.000000
611.734045 959.000000 3.953179
631.487645 386.400620 2.733086
655.398216 704.199210 3.659140
728.000000 475.277124 4.313306
762.000000 763.000000 2.000000
877.000000 347.000000 2.000000
909.000000 100.000000 2.000000
971.038339 919.334957 4.313306
991.000000 195.713699 3.889517
546.377792 870.000000 3.757033
684.461545 501.000000 3.659140
942.939863 113.271176 2.088141
41.000000 681.000000 4.227612
119.550027 261.379109 4.765549
223.295924 573.631153 2.000000
48.000000 743.000000 5.230175
3.000000 440.000000 4.227612
54.770925 705.586826 4.086855
67.000000 623.519347 2.000000
186.000000 624.000000 2.000000
214.790791 400.566768 3.816035
222.000000 388.000000 4.114632
353.000000 158.518315 3.715102
450.562009 730.487896 4.590751
518.000000 424.200000 2.000000
538.000000 99.000000 2.000000
654.824763 425.000000 4.100847
703.200000 77.000000 2.000000
757.000000 449.000000 4.314777
855.000000 946.000000 3.848166
860.568898 526.810696 4.041223
998.821350 385.000000 4.292806
91.573321 744.000000 4.227612
231.000000 706.000000 3.702167
252.559019 28.000000 2.000000
318.510718 705.000000 4.443451
456.000000 184.560884 3.220404
319.000000 679.000000 4.571365
427.000000 388.000000 4.227612
692.934855 844.000000 4.359988
699.391697 527.530701 2.725649
837.683170 285.000000 4.443451
178.788848 667.779948 3.530020
223.000000 440.000000 4.050484
335.000000 882.742612 4.254223
517.000000 716.000000 4.649165
25.000000 401.000000 5.000000
129.000000 807.000000 4.735372
589.432127 972.000000 2.714649
727.846305 119.000000 4.817990
759.540719 932.553273 3.642638
25.000000 630.000000 4.227612
215.000000 553.000000 4.227612
317.000000 249.000000 3.000000
318.000000 527.000000 4.227612
444.000000 972.148126 4.227612
626.107392 475.276813 5.059897
794.980201 690.717825 4.666110
604.000000 539.000000 4.949284
803.000000 856.000000 4.443451
472.761275 769.000000 4.227612
633.000000 259.000000 4.730029
867.000000 183.000000 4.350449
208.000000 362.000000 4.970285
77.671652 921.000000 4.962525
230.798864 756.000000 4.806261
516.000000 463.000000 4.730029
765.000000 640.000000 4.458369
868.000000 538.000000 4.467061
10.000000 502.000000 5.454012
150.000000 591.000000 4.816643
238.000000 540.000000 5.149914
347.000000 323.000000 4.949284
640.000000 297.000000 5.014088
780.850760 819.000000 4.314777
758.000000 652.000000 4.677974
47.000000 515.000000 4.757835
451.000000 604.000000 4.227612
941.777402 361.000000 5.667301
957.000000 665.659576 3.848166
364.000000 909.000000 4.227612
927.494370 665.000000 4.962525
933.000000 170.447223 4.949284
120.000000 312.000000 4.384296
502.000000 642.000000 4.227612
106.333333 615.000000 4.000000
318.000000 120.000000 6.000000
