# Removed overlapping spots
300.000000 2453.000000 4.964593
1463.000000 1837.513738 5.315533
295.000000 3793.767182 4.790312
1436.971208 3629.269508 4.611565
984.000000 536.464674 4.625184
227.000000 4152.493839 5.393145
695.239674 1576.069467 5.667855
512.755179 4714.458756 5.333727
1576.428850 4630.691475 5.117719
1322.405487 928.718863 4.616452
1477.000000 3629.735967 4.825137
1748.699311 3628.620414 5.193056
1497.507127 4981.000000 5.074051
419.000000 4536.000000 5.887515
1454.411736 4084.203664 5.715332
1580.392518 646.778277 4.783299
1822.102360 4100.871260 5.716899
1599.000000 3684.000000 4.877491
186.000000 3185.000000 5.529867
421.000000 4259.668633 5.561181
1351.698416 984.788958 5.294404
1106.581744 997.777451 4.523939
1713.000000 4275.000000 5.395459
330.082222 2290.008779 5.614660
92.000000 45.000000 4.606300
57.469524 2630.000000 5.050617
880.652668 4688.000000 5.113163
1769.000000 4087.332629 5.367335
1572.521850 3710.725138 4.714981
703.563706 4533.711897 5.547095
64.345445 4124.000000 5.206151
892.000000 5039.617631 5.790127
694.000000 1548.000000 5.044632
1025.000000 416.000000 4.709746
540.000000 4878.000000 5.175818
216.000000 1534.417610 5.034322
377.000000 3254.000000 4.917910
546.000000 858.000000 5.240950
1055.485090 3196.674991 5.572847
998.000000 35.194377 5.123692
1722.000000 3308.476562 5.423411
403.511094 3186.090629 5.894714
145.000000 2825.000000 4.086982
851.915262 5067.599635 5.541543
1667.551539 930.481976 5.069479
1634.335246 674.705703 4.980186
399.000000 2345.000000 5.126714
1615.000000 4179.887738 5.097691
799.617861 4633.000000 5.255895
1825.544195 4615.839793 4.582462
1667.000000 3642.799439 4.706089
198.992429 45.197182 4.757239
95.000000 1385.000000 4.463758
1016.000000 1847.033636 4.518649
572.192702 4096.249815 6.166043
1240.558995 481.526801 5.320132
1741.805345 5162.522117 4.595351
1471.411640 2282.000000 5.009569
719.000000 937.000000 4.359056
556.000000 3772.604882 4.681059
1653.263217 3642.567399 4.805112
810.364256 4998.961823 5.362938
842.000000 937.000000 4.486432
529.142875 3418.901678 4.877507
373.080741 5066.045759 4.563154
475.000000 4535.614514 5.666412
963.370755 5068.000000 4.486915
1078.214279 49.000000 4.994421
1369.540635 5095.000000 5.074368
270.261220 4671.600686 5.745683
817.000000 627.000000 4.886401
1037.824367 1039.674934 5.122556
239.113300 152.528626 4.832502
533.104855 1576.177330 5.353021
527.562151 4562.427464 5.589672
664.000000 3868.000000 4.558283
140.229189 866.619374 4.717984
317.000000 5066.000000 4.859658
1218.622088 1875.505413 4.150493
1638.000000 3186.428082 4.816196
310.000000 3672.441529 5.070365
170.300042 3509.651009 4.975168
1414.431484 4424.481317 4.998358
1699.742625 3101.489448 4.541469
695.000000 1003.000000 4.483244
749.723074 1384.000000 5.561590
962.000000 3267.000000 3.963515
566.641691 3690.000000 4.082307
1748.090370 3186.470583 4.694359
1633.000000 4981.319777 4.736703
1706.299543 1837.343100 4.886148
880.000000 4660.000000 5.346202
1230.520756 5176.477213 4.825484
199.107313 4110.336863 5.681763
149.000000 979.000000 4.365229
147.000000 3863.000000 3.999747
1519.000000 3684.000000 5.006269
1273.617943 1848.260451 4.568590
1070.000000 4538.000000 5.068290
1602.000000 4795.000000 3.896517
1187.301120 971.279909 5.289345
221.000000 2730.000000 4.860912
684.000000 501.088377 4.813952
567.261216 3718.294243 4.900445
186.000000 3267.618240 4.788182
1302.000000 1861.087180 4.658135
79.179831 3631.465838 4.795756
80.727533 4549.610690 5.566020
1529.000000 944.644164 4.980141
736.406814 1383.521620 5.178982
1538.000000 5065.000000 4.400555
526.335730 4987.073620 5.496917
988.393050 5204.000000 5.001295
175.408460 4233.000000 5.385097
119.725453 3822.000000 5.167551
1583.000000 483.000000 5.220483
1494.000000 4875.697617 4.551232
1810.800266 4997.681320 5.320813
730.356351 4562.430148 5.666789
135.367857 4184.027034 5.269865
1662.409128 619.802880 5.164104
173.000000 4084.000000 5.670062
476.000000 4220.000000 5.462988
892.703441 4999.000000 5.583867
1041.893885 3635.953724 5.439527
1226.280968 481.319865 5.647346
1715.337315 5161.318397 5.050640
633.000000 3649.431120 6.248493
664.674749 4220.000000 5.878205
960.609920 1834.000000 5.525761
1575.595275 4275.000000 5.302397
561.000000 3032.000000 5.334872
1014.316142 2157.344238 4.731551
559.000000 640.522338 4.945786
743.000000 4602.000000 5.488246
1441.490041 4234.087709 5.234394
1471.000000 4981.206634 5.529440
621.000000 4797.000000 4.952744
171.873994 31.462891 5.009028
446.849870 4549.540711 5.215271
981.582972 929.355009 5.171770
519.873217 1631.683037 5.378889
984.000000 1080.611574 5.587548
1297.081325 156.000000 4.575491
294.000000 4083.496515 5.617136
1450.813848 3629.350063 5.058598
1786.000000 538.106666 4.896817
1565.000000 5025.000000 5.042753
911.343133 4220.946133 5.561763
1575.536823 5076.406502 4.660847
1193.000000 5068.000000 4.520330
120.447035 3631.000000 4.900579
230.000000 1479.000000 4.462744
448.000000 4192.000000 5.545351
1457.761948 5065.587472 5.245106
364.000000 4618.000000 5.477553
215.423659 938.743160 4.498361
1338.000000 197.323394 4.649560
1290.000000 5067.424973 4.793409
226.000000 4124.000000 5.697299
1077.000000 2288.199647 4.993759
1507.422092 4630.000000 3.389149
828.444402 36.089973 4.725938
366.431784 1279.937176 5.013983
90.345266 127.896354 4.989092
941.324686 943.192859 4.983404
1605.427670 4086.116506 5.812860
1290.000000 5055.000000 5.033129
838.692129 4716.000000 4.840596
337.292446 4617.299688 5.603662
498.000000 3719.000000 5.115030
147.692014 1712.087894 5.000096
432.627006 4138.213173 5.867654
411.547299 827.568005 5.015750
159.875447 3754.213024 4.532797
228.392386 4575.847499 5.262252
880.313038 4603.000000 5.436883
404.576004 3268.000000 5.255709
1570.000000 3241.563170 4.829860
744.507464 4180.629896 5.336612
363.000000 3255.000000 5.191553
213.000000 4628.308372 5.533709
506.451854 1412.403914 5.319865
812.000000 5083.716257 4.924431
1495.817833 4234.440151 5.376014
825.000000 4700.401823 5.002045
255.563341 4616.836173 5.150138
1660.026354 4533.277407 5.741547
1190.647096 1833.000000 5.121076
718.000000 3732.000000 3.662790
1317.434061 3935.967837 4.519869
434.507816 4645.482086 5.154186
222.000000 4997.580473 4.886800
1611.000000 3186.908794 4.789385
44.052419 2439.692632 4.725975
1069.345888 4987.000000 5.627135
1415.300781 4115.026078 5.236097
1268.576628 35.035007 5.007541
1255.000000 77.336845 4.670443
922.594148 3636.206463 5.832170
51.000000 72.000000 4.949067
1785.000000 2282.000000 5.207001
1338.313997 997.990716 4.759788
215.534264 3672.335260 5.397725
872.828672 989.782022 4.687421
533.413168 542.352035 4.997464
1624.193072 3213.420397 5.483175
453.366125 2897.000000 4.726961
908.895635 3962.889626 5.161549
515.765802 937.467213 5.124841
242.000000 1398.000000 4.402575
553.621377 4714.000000 4.784863
507.000000 1454.000000 4.910430
1137.000000 4985.000000 5.402679
1434.000000 1012.685032 4.920503
724.613498 487.000000 5.116879
874.822501 1520.894721 5.144589
1631.390078 4153.783459 5.148420
514.602845 3813.671088 4.591449
1351.418789 375.245902 5.755252
1468.852784 4084.498871 4.763036
538.774811 3690.321046 5.428615
244.052083 1426.399409 5.007375
551.227063 5053.675077 5.047262
1555.222253 578.542178 4.857388
882.000000 4575.475251 5.382290
218.821730 2398.802178 5.487362
1626.139534 3642.524821 4.983207
1592.453598 4981.257551 5.288777
1487.548486 580.000000 5.294159
362.473421 4124.894532 5.769977
1160.654849 225.210179 5.112239
784.043192 3636.452916 6.181101
1091.444077 495.339067 5.116897
1110.000000 5000.334195 4.948288
960.621014 3523.897561 5.002066
1068.509176 1995.690698 4.949851
688.174786 4985.376862 5.882440
773.727797 4165.000000 5.575479
369.000000 2628.653047 4.844112
1385.469151 29.294279 4.371169
1124.371547 3197.081149 4.550178
1143.265036 619.280052 5.146665
135.647434 1006.248165 4.780450
1597.000000 3200.000000 4.927735
1769.529777 5065.437256 4.845054
80.513210 1467.439615 4.634414
924.000000 3922.568408 5.114619
583.000000 3283.539957 4.330375
1091.254161 1066.358779 4.753918
553.166152 4999.705601 6.046103
91.449963 4111.000000 5.710352
661.000000 4182.000000 4.627749
756.000000 4562.000000 5.994233
202.297496 952.285633 4.915869
1588.579061 5077.292220 5.479663
1483.678625 4534.000000 5.418328
458.076608 31.968441 5.124663
262.567918 4984.749353 4.767206
1015.874580 5177.738051 4.659592
105.042341 3199.459773 5.278248
1649.983033 1011.973183 5.188844
581.346961 3187.905211 4.961567
648.291677 4535.104373 5.549466
885.897533 831.339120 4.901612
63.673289 46.169700 4.812742
1732.000000 538.000000 5.405081
1632.308582 5203.000000 4.745798
1130.589511 942.309301 5.375961
895.000000 3772.000000 5.504594
1278.000000 1521.726303 4.369656
405.000000 140.000000 4.783812
157.250140 399.366345 3.676239
901.717255 2444.163584 4.734847
530.694788 38.000000 4.912565
283.000000 4575.897758 5.489220
1066.435516 985.000000 4.973585
520.206752 1383.693481 6.136247
692.481151 4316.000000 5.271245
256.010393 1413.000000 5.491885
909.000000 3976.000000 4.715094
702.627780 4728.128873 5.248378
605.743516 3718.014018 4.852562
1095.000000 5163.000000 4.822269
342.000000 2412.000000 5.127411
997.000000 1067.000000 4.931006
544.119890 4233.813727 5.635144
518.370054 487.109161 4.936469
439.546832 5337.963229 4.351050
1423.000000 1920.000000 4.631914
723.260110 528.885397 5.203284
804.604221 1453.859922 5.288905
1530.237401 1852.000000 5.028228
824.000000 3664.000000 4.945320
211.000000 3731.000000 4.926635
316.565657 4984.000000 4.888317
1629.000000 4452.375602 5.066893
322.338265 4152.553804 5.490518
1763.000000 3629.378760 4.991291
190.000000 4699.000000 5.234252
987.851092 1847.360098 5.433557
1476.648782 3213.497127 4.941756
242.683970 4588.935927 5.374065
597.459753 951.000000 4.324741
571.209969 4314.751881 4.904319
349.000000 3267.000000 4.734149
624.413029 4082.612287 5.833297
434.673374 1440.245055 5.103131
1315.000000 5121.713354 4.847435
199.018935 3199.049957 5.079433
1364.478577 375.223336 5.217581
1436.048988 1837.629933 5.037925
950.000000 5082.365610 4.129472
1578.290823 5025.112596 5.010955
1442.000000 4167.298424 4.770347
1465.209968 930.649384 5.403139
523.736312 5067.826439 4.840070
1226.406103 929.599596 5.256147
474.782932 3631.322856 5.366480
1796.747431 4983.041252 5.144919
365.119860 4644.794547 5.805708
947.055910 4985.814636 5.298312
842.000000 91.000000 4.517289
1619.000000 4615.898274 5.264888
598.000000 4166.000000 4.895369
711.000000 487.000000 4.904457
1406.751766 497.236531 5.578578
174.617114 3644.380670 4.359697
996.308730 943.769459 5.077177
91.000000 263.248816 3.802331
1714.402250 5051.720226 4.710011
1069.532964 5000.208872 4.698367
691.314947 3758.401264 5.617817
338.314987 4685.679428 5.408935
162.000000 1454.000000 5.637756
112.363504 2385.558293 4.855764
403.962075 99.000000 5.078629
149.000000 1479.347628 4.862572
1118.000000 2342.957117 4.268689
1705.477819 984.607007 5.681349
1731.113991 619.486506 4.977208
503.081247 1085.847711 4.574508
772.000000 3378.000000 4.190790
1524.697946 4997.809190 5.587215
524.000000 5053.000000 5.450607
1681.315040 3808.644082 4.774834
1672.709135 4114.000000 5.814494
330.508826 4984.561787 5.101057
426.429608 2289.537275 6.042244
1177.841751 1875.434990 4.478704
393.000000 1385.000000 4.241143
1636.434747 496.549029 5.086400
1653.222116 3683.752636 4.748413
1640.000000 3642.493158 4.718187
365.994105 4205.493830 5.554743
1512.000000 1478.000000 4.457267
175.000000 4864.000000 5.009672
1428.096287 2733.627937 5.044129
1360.000000 1495.000000 4.846348
369.000000 2521.000000 5.232961
805.211701 500.890432 4.772764
775.704081 627.095735 4.898790
701.741487 4985.684567 5.695590
598.529799 4342.923168 5.424781
743.000000 4687.000000 4.632642
1499.870029 619.734186 5.227463
1043.000000 5354.000000 3.921303
558.000000 4097.000000 5.635752
181.990249 4984.121423 4.812399
1772.277715 619.379540 4.881639
1808.000000 4206.095291 4.737743
706.218822 4233.429535 5.486985
829.000000 937.434163 4.948953
186.000000 4124.322957 5.691070
1674.559233 2282.195468 4.528618
1685.370264 5079.702571 4.138384
1658.943487 4086.451431 5.835884
59.296709 541.848676 4.869916
270.406641 952.000000 4.568212
968.549122 943.868503 5.077750
1688.322314 2309.432201 4.894703
1602.474724 4206.549691 4.742788
417.459860 3199.032191 5.603731
1618.816185 4534.150343 5.582772
773.000000 4261.443118 5.206258
324.000000 1575.588519 4.674278
185.279233 127.000000 4.980805
1350.842458 1270.898545 5.512313
587.000000 1728.000000 5.369139
1769.523847 5161.515903 5.278222
1432.415195 837.510508 5.029032
435.000000 4192.000000 5.642118
67.362049 1384.510089 5.391509
104.848897 4097.445069 6.380362
405.000000 4138.388090 5.048935
1632.633338 4547.000000 4.964165
303.449778 5012.216759 4.754077
856.572833 4425.262792 6.372362
415.313117 3522.647514 5.288489
1449.454290 3200.227440 4.828441
611.695410 4194.000000 5.759311
663.728064 936.738398 5.244220
1489.837121 3200.471727 4.999157
1454.000000 29.000000 4.520271
787.509540 4247.112779 5.233850
837.000000 3663.000000 5.477235
1794.677624 4438.170305 6.689860
1464.844515 3697.221966 4.654568
118.000000 4124.544070 5.870122
270.000000 1019.731093 4.639497
350.374487 4151.569826 5.369919
1273.252695 4999.707914 4.759636
1011.714129 1025.929193 5.121813
544.432533 4424.000000 5.145703
1774.085136 482.779367 5.621255
1260.348236 3182.716513 3.920691
325.000000 1019.650753 4.499140
447.000000 4618.000000 4.255983
1118.000000 49.000000 4.859555
625.740859 4123.697245 5.784554
538.203551 2733.000000 5.868968
330.274322 2371.389646 5.734742
1537.425491 4086.000000 6.082470
1064.099302 482.188127 5.251131
648.725737 4673.563977 5.151262
878.801109 4985.212790 5.618195
847.706305 486.805695 5.090431
1097.000000 3279.000000 4.772079
1024.000000 2356.390211 4.732411
1699.000000 2733.000000 5.182211
969.412051 482.237855 5.546926
634.187254 3676.547190 6.042263
1035.290076 930.082670 4.900833
226.000000 3226.000000 5.190857
898.000000 4219.716927 5.011948
1164.000000 1902.275902 4.889076
1761.551256 3281.759296 4.931044
832.000000 1384.000000 5.350356
846.000000 1383.455331 4.938328
145.000000 4125.000000 5.735800
107.955401 4233.156032 5.088392
978.000000 3977.000000 4.950141
95.000000 1398.000000 5.391908
580.000000 4999.314219 5.414999
1579.844278 2281.316958 5.204392
68.000000 1295.000000 4.998898
1314.000000 3523.700133 5.127761
787.503772 4151.000000 5.583604
723.888597 501.182250 4.716169
751.000000 556.000000 5.030898
1517.212595 3227.689791 4.839977
419.000000 4165.383550 4.654510
1200.663684 1012.032696 5.132853
884.346016 4082.000000 6.121211
662.000000 5151.891683 4.379548
1415.000000 4344.000000 5.421153
1423.335607 3630.000000 4.854434
666.888841 640.770542 5.000356
1028.845557 4537.495976 5.009418
294.000000 45.000000 4.801736
593.000000 4999.346460 4.718792
561.418921 1575.603128 5.813301
1498.000000 5339.153089 4.899809
518.588389 682.000000 4.735410
1484.738694 5174.654414 4.935387
76.000000 3186.000000 6.235388
390.000000 4083.000000 5.199775
1786.494898 631.849529 4.265356
60.282232 4998.220388 4.970748
1729.477567 2281.000000 4.958858
1822.388893 4192.658527 5.853563
692.346724 4151.288454 5.620774
1618.996552 4997.520174 4.878735
1467.450585 29.773443 4.572325
689.481538 5179.548456 3.889069
612.750395 581.757845 4.673954
1720.000000 3187.000000 4.923505
798.000000 4728.000000 5.018838
158.024312 3186.219589 5.451579
760.983491 4096.205264 5.904519
1215.391472 971.000000 4.920405
803.051049 626.937891 5.070924
1504.000000 3630.000000 4.775158
1177.000000 3225.000000 4.262945
955.401646 2288.000000 5.339877
1675.813622 551.027446 4.661692
733.198297 654.598285 4.912803
633.692577 5026.750243 5.430267
621.000000 5150.555505 5.240192
1094.935933 5121.458938 4.556617
995.948013 929.261941 5.480067
546.000000 1481.000000 4.850945
1310.000000 1066.000000 5.305336
1667.000000 3711.428138 4.707022
987.000000 5326.398864 5.069588
417.658231 4110.568438 5.830055
692.115750 4192.545689 5.500871
289.447951 2289.945987 5.593821
1165.063345 5027.568702 3.848044
199.323480 166.596945 5.059692
1174.000000 1026.000000 4.675410
363.851969 4166.054017 5.497976
1498.521329 4616.000000 4.651307
1597.000000 3186.218521 4.995982
1715.000000 5217.000000 4.278642
1082.872297 1833.962147 5.299810
1810.746437 4983.497869 5.120780
572.000000 37.258774 4.828402
556.880478 91.141829 4.905593
492.000000 486.000000 4.922140
897.000000 118.945936 4.332559
957.000000 1122.000000 5.385427
1415.000000 2870.000000 3.514734
1646.883770 4547.000000 4.636235
228.644166 3645.000000 4.589383
1555.270012 483.777329 5.103060
1239.281442 942.628951 5.023895
440.787072 4984.354802 4.833696
1599.237089 3711.362060 4.783494
1396.234889 3755.000000 4.539778
1517.240526 1025.217614 4.896048
956.804640 102.360623 4.788754
1810.627232 5011.094365 5.070865
360.451280 3305.050540 4.838598
1779.945527 1068.090673 4.857088
140.854513 2330.839919 5.721827
1117.117609 647.246282 4.773640
1122.875135 5135.799568 5.272763
526.862959 3188.000000 5.283444
1429.464311 4981.374559 5.399231
667.510021 581.000000 4.968298
406.000000 4548.594530 5.583222
1356.000000 3183.617181 4.798124
1456.043156 3074.442735 4.259660
1464.728664 3655.836521 4.658128
1753.177888 4275.074939 4.812300
1415.000000 4167.484362 4.848785
739.000000 5054.000000 5.300243
1786.403026 619.313709 5.136210
147.993429 3671.832012 4.616386
1227.000000 563.000000 5.026781
873.502462 1479.730826 5.092405
1456.456468 4100.319745 5.691483
132.000000 4097.000000 5.245408
947.069001 5177.150992 5.321793
1810.577098 2801.000000 4.237011
283.000000 1480.000000 4.485465
1637.294446 3445.655376 3.657965
1068.469603 2787.690573 4.940859
801.000000 950.440827 4.809387
357.180265 487.258106 4.963363
942.330091 1025.779816 4.600696
1571.563249 3629.252783 4.919564
665.639693 4109.508174 5.874313
1430.661556 2281.000000 5.203259
296.487350 3699.173455 4.080114
1515.031487 484.338814 5.531269
585.000000 4124.000000 5.582364
1245.957412 1888.514876 4.704916
801.000000 4302.000000 5.397906
1809.000000 4233.529289 5.419676
1053.000000 2734.594809 4.373501
705.415788 4247.230423 5.037697
1123.676307 3184.204769 5.283041
1761.520373 3187.000000 4.911453
1434.930841 3186.703193 5.010953
1171.039617 942.525105 5.170181
1540.905863 551.447324 4.907090
1296.562128 1108.000000 4.527352
1255.029931 34.534691 4.923096
786.932085 51.367082 4.560931
1728.000000 5121.000000 4.828205
1449.430875 3186.674120 4.908347
815.255246 4234.753101 5.899137
194.221930 2731.000000 4.432984
1042.525330 1903.397245 4.407909
1594.242593 619.205930 5.304330
215.192527 4246.000000 5.470885
749.830303 514.343036 4.983555
694.658608 977.000000 4.779028
973.319299 3636.739175 4.960235
1417.236934 5093.248841 5.408316
1548.543675 29.829270 4.881567
1440.636695 4084.602918 6.319740
94.985886 4206.000609 5.257458
1133.000000 972.000000 4.937240
853.373969 3635.543959 6.028224
431.327531 140.663767 4.871712
701.604980 4999.468506 5.838722
447.891293 4645.611677 6.119434
649.505263 4575.708954 5.366512
731.000000 4180.424728 5.646603
255.876053 3699.000000 3.868131
1620.992527 660.081641 5.353054
1595.125120 632.691553 4.892510
1394.000000 483.000000 4.964488
87.477569 4998.382487 5.372055
764.343563 2635.726489 3.462422
1579.000000 5176.000000 4.868553
915.000000 487.653459 5.057613
1286.000000 1996.000000 4.666053
1037.000000 2289.000000 4.422250
1315.073741 3196.861059 4.825085
170.000000 2014.389168 3.999566
1633.000000 5012.000000 5.005930
1538.743902 4615.725297 5.086445
51.377529 4628.565177 4.870371
778.000000 555.000000 4.827986
1504.815290 3768.452462 4.835835
806.437032 514.360760 5.069501
625.000000 4152.008126 5.491036
674.303943 4796.440784 3.838262
1721.688232 3295.000000 5.001684
59.312016 2798.299424 5.080077
335.000000 3199.489746 5.130428
733.445940 4124.521793 5.808074
173.000000 3793.549250 4.668716
1037.732136 76.867759 4.280547
161.347300 4183.745340 5.477502
1229.600169 3060.202499 4.792854
383.456975 2425.494794 4.890069
1773.000000 537.695541 5.120287
1322.629326 1094.090048 5.595883
373.189651 5052.479625 4.836155
468.020864 2911.096701 4.785819
534.000000 514.710092 4.887606
1620.878154 850.075846 4.755941
171.821312 127.539991 4.767658
548.000000 2622.642236 4.803208
1622.996404 483.689061 4.724630
412.764165 2358.291575 5.098525
1132.536525 1066.640565 5.327237
799.761874 4004.000000 4.578536
1728.608122 4997.603567 4.916183
799.642105 3868.000000 4.672926
1565.000000 5052.277445 4.605210
1635.000000 660.000000 5.298881
1708.000000 3697.000000 4.862745
1294.354053 619.000000 4.573561
732.000000 3771.726880 5.069485
1795.000000 4370.000000 4.976272
1716.354714 646.168053 4.603916
261.367921 2730.367569 4.947283
556.436022 3895.153302 5.279821
1591.657565 5147.684033 4.602135
1613.296358 930.922822 5.369837
705.856706 4096.436160 6.081074
538.843021 3677.289128 5.864750
625.699265 627.189239 4.908496
212.505587 3185.239596 5.554008
392.559250 4423.567347 5.196738
1615.815516 42.793816 4.317511
1178.923300 5027.587336 4.347022
86.000000 842.000000 5.224801
958.000000 265.658948 4.232578
1568.000000 525.000000 4.844009
1602.279057 5076.237782 4.524701
1702.000000 647.000000 4.815696
245.590616 2615.842713 4.941840
1005.000000 4082.512678 4.823999
1370.000000 3251.000000 4.272415
679.481186 4082.120422 6.023492
1123.400816 4999.651345 4.748808
322.401005 3630.418775 5.028871
89.000000 3359.000000 4.710637
1663.887388 497.077846 5.109048
907.000000 5150.945632 5.101899
1800.263215 837.530493 5.030679
580.000000 4986.089100 5.605793
1416.743279 5119.962910 4.701197
58.267208 3115.000000 4.010590
558.165901 830.815592 4.588912
1302.000000 1847.526268 4.546349
814.136062 951.092226 4.510104
513.650433 4532.905260 5.669416
1024.486948 1067.381536 4.904314
744.036711 3635.544914 6.616840
567.092384 4986.262981 5.368776
1087.000000 1509.000000 4.570918
53.486409 3644.965408 3.664757
1311.000000 998.599084 4.836006
52.974485 1562.197475 5.232020
327.425257 2452.000000 4.434647
189.000000 1384.000000 5.525590
1814.000000 497.000000 4.637606
1790.000000 3628.558238 4.805218
1410.456573 930.626737 5.123287
1438.166069 3697.000000 4.424912
1783.000000 5025.000000 5.381632
473.000000 4084.000000 5.013603
1592.359033 5051.851853 4.634430
805.523483 1383.119987 4.957508
144.779075 44.905647 5.113603
553.176272 2759.000000 3.954086
1688.000000 4560.761662 5.005468
1275.596041 4085.725143 4.304927
519.447591 582.366900 4.805707
857.000000 4221.000000 4.998212
59.788950 2331.618984 5.533199
516.206159 3786.541726 5.360380
812.125722 4674.080636 6.321070
1364.302389 101.700617 4.504933
1650.573831 2014.694487 4.700012
1266.468360 606.287400 4.861147
94.518572 4672.000000 5.532333
1522.817575 2733.636642 4.891394
1485.384046 2295.745267 4.541652
283.132979 4645.661234 5.732119
1602.000000 31.000000 4.593815
283.000000 4548.588437 5.507996
1481.000000 1313.541546 4.619401
199.550394 4628.000000 5.791689
53.000000 3671.627661 5.012618
490.428496 831.201129 4.751059
1738.000000 1040.685552 4.985735
503.000000 936.751646 5.155690
92.228308 4628.105335 6.167236
529.559963 936.000000 4.896760
1172.179747 562.781706 5.032392
350.061465 3630.334661 5.277069
1631.055096 4101.012971 5.786782
86.780361 4984.736216 4.654122
194.480918 2290.000000 5.292680
1246.251557 3198.000000 4.794520
970.000000 1067.522975 5.396413
1332.211187 3788.177219 3.940527
1687.344899 5216.655068 4.752000
633.372556 4180.476888 5.729275
521.338328 555.914212 4.547692
568.222236 3635.586602 6.376374
1082.695072 3636.000000 4.892865
1255.000000 89.000000 4.710868
1028.513963 5204.121273 4.481970
161.730499 980.170028 4.699196
174.318659 3631.612033 5.101913
1430.109300 4998.399706 5.217211
512.000000 3732.431586 5.466790
91.000000 3267.588379 4.393659
1268.000000 823.582271 5.029322
1610.424668 944.000000 4.589125
1163.864635 4985.464122 4.657546
1824.189460 5092.571370 5.252593
131.430698 4084.000000 5.904809
1815.000000 998.385504 4.745757
689.898180 4547.685396 6.085544
459.000000 4124.000000 5.295203
134.798798 1131.491310 4.512255
1480.922689 4183.157264 4.563361
141.000000 4985.000000 4.744178
1558.613505 3794.782407 5.114589
338.745160 1440.075382 5.051557
49.491213 3185.000000 5.803253
1325.000000 971.000000 5.207589
1151.000000 1916.000000 4.500354
1457.424752 5216.712214 4.744745
47.000000 3729.560220 3.495522
554.680277 4616.886769 5.461545
588.089927 1467.347519 4.552205
1466.000000 4876.000000 7.059965
459.372533 3794.343352 4.526542
1699.850515 4086.324024 6.250619
174.512983 4548.855476 5.153147
1201.000000 1025.528167 5.140839
207.998642 2290.111273 5.890339
603.000000 500.404502 5.009093
424.405035 2411.919898 4.858160
165.521969 840.000000 5.147123
530.000000 4164.000000 5.205250
1069.003538 3635.576316 5.443138
731.875856 3730.670387 4.635297
794.673552 4181.295499 5.519264
1746.696400 482.882622 5.011606
656.000000 1481.000000 5.921724
159.081922 4628.663875 5.776978
1565.284490 5011.121209 5.224412
621.000000 4999.000000 5.981042
1414.000000 5077.000000 4.937059
1104.277029 930.243530 4.789083
688.739711 4713.648327 4.816217
815.000000 119.137161 4.799504
181.000000 2358.000000 4.744268
1517.435258 3540.655232 4.369349
961.000000 5231.000000 4.682824
584.525143 375.000000 5.055437
1584.000000 943.000000 4.808549
773.626428 4451.768376 5.206243
1811.451715 5133.856393 5.203272
1342.343675 4999.725246 4.702761
573.416475 1017.582534 4.545102
1488.468949 944.053106 5.223740
1701.000000 4982.000000 5.193359
1401.000000 4115.000000 4.811627
1417.090312 2282.211470 4.977298
1576.843945 2746.684463 4.829218
865.113000 3705.216682 4.726594
745.817744 4247.892671 5.840499
162.000000 4247.000000 5.588528
636.429828 3798.935264 5.366656
362.000000 4629.393294 5.320355
136.000000 1480.000000 4.800876
1523.377727 4194.359537 5.008103
696.000000 2964.000000 4.867761
1776.782219 3794.834811 4.707477
58.000000 828.679899 4.573566
316.441683 2358.735807 4.800439
681.390024 581.000000 4.882811
392.775504 4699.721478 4.828377
598.293976 4083.000000 5.409815
1486.083258 2431.759965 4.743297
691.000000 3812.733277 5.104049
1084.000000 3252.000000 4.844332
176.000000 4273.000000 4.809224
378.269802 4536.145826 5.842295
1443.000000 4100.324070 5.212014
1768.616004 2800.758375 4.285080
1486.233188 538.253095 4.834293
461.318023 1049.000000 4.778892
885.523640 3511.985398 3.898337
1355.000000 5121.585626 5.091499
818.000000 487.526286 4.616587
842.030665 4424.627188 5.647387
1485.329482 2336.160633 4.525714
1468.014405 44.371618 4.901442
389.950820 3254.172673 5.254456
50.947587 4097.288794 5.749929
417.000000 194.000000 5.114553
328.000000 2774.000000 4.638822
1775.453793 3186.263812 4.871887
1818.776988 3322.473062 4.278747
1336.538059 2600.072660 4.327970
356.000000 2426.247829 5.250371
106.410106 3808.000000 4.243172
1650.421686 483.224553 5.176843
392.784066 4576.248295 4.636509
1287.000000 5286.705734 4.518517
873.530304 1506.743302 5.225160
599.492959 654.000000 5.043218
121.000000 4260.554092 5.720147
1644.000000 4232.456579 4.369373
1366.006259 996.832173 4.421744
1738.432131 1068.000000 5.050479
1659.000000 5120.262149 4.390954
360.000000 2027.232751 4.327303
1536.293565 2733.000000 4.544559
111.440861 2644.000000 5.104577
969.959453 34.683928 4.379189
716.000000 3895.679704 3.879077
982.089610 943.860739 5.286320
1002.000000 3183.427914 4.556040
1446.565361 1379.530557 4.782512
1281.669237 1039.259676 5.425611
1796.759342 4998.000000 5.400672
419.569955 4617.000000 5.609132
1754.522400 4166.276862 5.059939
1599.000000 3656.000000 4.748111
660.000000 3732.464522 5.272204
1417.000000 4588.000000 5.076647
419.683613 3698.777637 3.807265
548.303490 2909.265433 4.911860
722.000000 3017.464823 4.844833
1426.656558 30.000000 4.721361
809.787840 3649.440375 6.146924
1232.903380 1847.000000 4.774830
