# Removed overlapping spots
1198.951706 1136.631279 4.110834
1758.992806 502.679404 5.421851
870.000000 363.000000 3.559831
661.227044 65.245482 4.594534
889.307756 155.441444 4.205315
638.000000 996.000000 4.592457
1145.406231 48.163409 3.409975
1540.000000 1202.302104 3.955260
688.925549 1207.000000 4.419100
1162.257974 65.028828 4.206893
1367.000000 1481.292372 4.595853
572.937091 259.238461 3.420406
1575.191546 1306.086419 5.655959
696.000000 83.000000 3.598112
330.000000 713.345768 4.514209
1651.000000 1738.933746 4.738872
820.293829 725.132717 3.493273
770.000000 1749.802865 4.229020
988.000000 446.605637 4.512274
1180.920904 377.000000 3.989843
1749.029993 1200.908824 4.005422
362.866832 939.934804 6.184435
1775.873597 443.419572 3.661011
1023.445498 1241.191706 4.851040
868.748196 433.563609 4.434306
1749.031326 1149.948642 3.163747
601.658545 1048.356816 4.434647
670.866787 1190.000000 4.649494
238.568798 232.639355 3.923536
523.941694 1802.529201 4.298664
242.000000 870.000000 4.501428
203.672679 182.000000 3.483426
466.061947 406.958474 6.467138
785.483938 813.000000 4.960826
326.343433 301.839772 4.149457
1003.000000 170.000000 4.902703
818.780171 100.436781 4.145152
149.753753 1518.000000 4.321335
783.843482 47.536839 4.622338
818.869218 138.045684 4.116222
344.431121 160.626900 4.020353
1302.392835 1223.845818 4.915903
238.615170 1204.734423 4.350238
451.922950 588.000000 4.424685
1697.600033 974.140397 4.560254
1580.729850 1774.465547 4.100878
591.501142 139.577708 4.349325
465.258744 1275.330187 4.071475
261.072362 605.505921 4.197833
1771.432985 1755.200609 6.541810
467.709613 1446.040130 4.911183
840.000000 1785.430559 3.799971
1210.000000 1658.000000 4.477104
812.558644 961.434556 4.562655
1817.977909 1058.000000 3.705865
379.000000 1292.000000 4.678095
549.751739 979.692882 4.660558
1052.609120 825.798054 3.888363
1566.542784 769.000000 4.279532
1628.337056 1254.000000 4.063804
922.858630 47.315576 5.236005
766.128066 294.814850 4.661788
822.000000 1541.000000 4.500482
982.000000 1780.000000 4.232907
325.939490 442.132496 4.599776
804.590806 864.097676 5.043756
1773.000000 1457.000000 4.188095
771.000000 1802.510283 3.633085
378.444862 336.444516 5.839813
153.855392 747.662924 4.439835
1122.848654 1570.802363 4.216523
1111.473104 447.000000 4.657528
136.000000 553.526140 4.559434
768.000000 846.385556 4.035446
1005.772260 1241.713408 4.752821
382.986213 587.752463 4.010981
1801.379774 1078.384406 3.747304
742.995938 996.664210 4.170275
698.521511 1504.932442 3.505062
1545.619002 1546.527812 3.496244
152.468343 956.257796 3.857254
434.631111 621.722980 4.203346
1157.278936 493.544183 4.410963
1073.686373 170.533583 3.840185
1233.294733 217.841171 3.980807
1070.000000 878.235377 3.969693
1791.580749 75.494129 3.894655
238.802797 303.000000 3.524268
412.366734 1691.000000 3.821639
1200.000000 184.006342 4.550382
1087.370286 861.000000 4.310866
1338.000000 200.594887 4.242930
1175.657995 1498.823128 4.268377
1199.301880 359.608921 3.848582
988.147925 237.143278 4.220826
464.000000 424.000000 5.340438
63.000000 1170.579870 5.813840
1269.314337 942.164554 4.316160
1006.000000 361.000000 5.050015
1368.230847 1393.967992 4.288315
1442.636471 165.000000 3.973176
821.128026 1433.000000 3.660907
904.929783 65.000000 4.493119
782.000000 348.000000 4.505109
1476.000000 1582.481146 3.520606
707.841127 1032.000000 5.127317
922.307426 294.000000 4.287384
360.587508 1187.584695 3.536303
874.020368 1643.825110 3.874740
1679.987194 1025.000000 3.822159
965.000000 529.000000 3.360528
1140.312114 1499.191209 4.253460
399.000000 818.000000 4.295331
1774.590800 853.684216 3.440564
1110.980517 1119.230839 4.470614
714.837423 173.197498 3.849314
1487.651562 1235.672081 4.826091
328.000000 1796.771058 4.475563
1690.000000 252.000000 3.975056
981.782286 1570.774635 4.405691
328.230072 973.755042 4.122601
752.355363 1767.358706 6.320902
1057.109657 65.524419 4.439752
1416.510266 1288.852307 3.996509
837.000000 863.492704 4.857364
733.134484 828.882761 3.784871
1249.306685 152.826051 4.396880
292.006927 1726.006112 4.907734
523.891553 1680.571018 3.767209
1741.000000 287.000000 4.619529
964.638752 1640.000000 4.775433
185.647630 285.044349 4.369589
1094.686962 960.133152 4.366152
981.367350 860.486487 4.237734
396.248964 56.562125 3.804489
311.000000 1465.000000 4.419361
1314.000000 686.000000 4.034489
430.206585 1327.000000 4.467242
1129.245632 1101.860429 4.614516
577.000000 1400.465674 4.192176
1638.263930 374.601930 3.960918
64.261617 1026.884598 4.079078
327.385400 125.000000 4.392884
256.995834 319.534195 4.765213
1547.082119 162.665035 4.632026
1706.543034 269.000000 3.990256
1319.631974 135.073835 4.349919
1123.646046 1499.012863 4.647851
1715.000000 1254.000000 4.186276
331.210934 1394.583224 4.890657
1129.723894 959.866782 4.626781
1460.811049 537.460558 4.392093
653.661202 1119.870291 4.422873
1652.000000 1404.795518 4.494720
292.534867 198.421698 3.736473
1299.151725 1411.268740 4.483106
1740.833953 890.330635 4.099791
328.627432 554.000000 4.302041
999.724876 1709.655963 4.325565
610.422028 881.000000 5.822017
1461.568360 270.764108 3.903900
1794.164027 356.447751 4.947921
239.420565 179.776099 4.597535
1370.000000 99.000000 4.307997
672.521698 1049.107100 4.717304
83.874603 767.000000 4.234067
695.106398 207.000000 4.527429
310.597920 160.176627 3.869243
466.399742 939.000000 4.124797
277.599834 1024.738663 3.357238
1496.902745 339.967417 3.830990
394.962620 1709.296033 4.202913
813.000000 979.000000 4.977581
654.283717 1223.809687 4.691984
923.122889 415.846182 5.039146
1801.242228 1252.650312 4.055871
63.000000 1187.662215 4.001331
1123.064124 1587.519257 4.377495
1301.000000 322.000000 4.971904
717.145166 1541.282547 4.008734
396.910887 125.285843 3.839081
1515.000000 58.000000 4.430467
637.000000 1066.000000 4.352113
536.745048 416.378976 4.169951
1574.872599 1026.206257 3.951444
1668.810795 1422.360028 4.603735
1702.733019 1494.290842 4.178668
855.860203 1575.808899 3.910655
1669.000000 1721.273927 3.946643
1052.453706 1745.000000 4.297055
982.000000 740.134491 4.182259
81.438378 1170.316758 5.590265
1434.406745 1150.320152 4.290101
560.000000 1787.000000 3.297141
1022.000000 64.908604 4.539426
1371.429068 445.373964 4.795698
363.933157 835.484448 4.771964
1279.648952 739.321374 3.829598
863.472807 1154.104510 3.651896
62.961550 388.932370 4.177432
1034.354153 528.429691 4.867824
530.235442 1189.853106 4.286069
1320.867271 1223.499989 4.354507
1435.000000 1236.488330 3.639497
1251.296114 375.697014 4.176177
137.287083 870.730632 4.449194
80.000000 303.000000 4.176635
1673.005194 181.862476 4.359194
448.796883 1429.000000 4.383763
1140.185450 1657.261754 4.527564
1348.775618 1605.000000 4.758986
565.831596 1241.122016 4.713077
998.879275 616.715462 4.129491
205.255612 991.447857 3.776580
239.833887 1727.327032 5.774774
857.168421 1766.880162 4.281549
829.108017 1029.899069 4.070815
1410.147730 733.700702 3.436172
1296.581160 843.000000 4.688242
415.000000 535.000000 4.326921
810.652329 1293.738884 4.279498
378.251494 1604.000000 3.988534
1095.155425 943.283758 4.607928
601.217962 1207.000000 4.915965
1262.375570 1588.000000 4.329517
887.000000 259.000000 4.343100
380.152491 956.483278 4.513987
450.647552 817.859941 4.813494
554.729165 399.769047 4.324166
1743.000000 217.000000 4.181440
1105.792632 615.976503 4.431540
1313.917349 581.364656 4.074226
1284.029745 99.746167 4.324492
970.396964 342.089191 3.641091
276.680498 554.000000 4.350181
188.000000 143.879258 3.927391
875.000000 1540.643185 4.325478
1315.075533 1570.537466 4.641334
380.533767 1465.000000 3.963787
447.767267 1604.867836 3.512996
1638.000000 624.725511 3.591330
1784.129297 1252.937259 3.752086
345.000000 940.000000 3.898056
690.715705 996.358969 4.460915
1004.701224 323.872926 4.447068
1332.109138 1639.417123 3.963948
1023.220839 1206.339014 4.447716
964.000000 739.000000 3.452269
834.897488 100.000000 4.597845
1215.412564 64.639472 3.589542
395.330860 319.000000 4.451153
1354.628954 1293.616301 4.433730
274.000000 1100.251469 3.950959
1737.775965 1774.334215 4.139609
1158.000000 1692.000000 5.369011
1740.427412 679.000000 3.862347
1245.259510 1570.304448 4.239718
602.000000 1066.413292 4.169979
448.196959 1744.000000 4.524937
970.000000 289.398309 3.592452
344.304318 1569.233499 3.933345
768.000000 156.000000 3.978337
571.454123 242.000000 4.129380
413.249646 108.705657 4.037393
821.940382 1592.000000 3.544023
308.348506 1205.468816 3.877466
343.237919 355.339631 4.501284
203.944022 319.858047 4.378308
1209.991757 721.465296 4.246140
1723.019905 854.190470 3.559936
307.952895 1500.249197 4.303513
1245.000000 790.744333 3.624523
519.124585 312.351921 4.345627
1531.805735 890.416262 4.110322
1523.609968 1150.389810 3.412162
1496.213758 768.133651 4.240294
681.000000 846.000000 4.160039
1497.170101 305.307382 4.304439
1244.860943 492.578297 4.455945
1672.000000 304.522595 4.408720
661.585038 48.397696 4.684803
137.549671 800.614881 4.086005
874.000000 1450.727763 3.981738
1302.000000 1046.000000 4.226861
272.824567 407.552048 4.620201
1365.435058 564.013954 4.215048
760.826419 961.000000 4.433501
1602.000000 198.597056 4.040386
1680.000000 991.000000 3.722036
1443.395303 93.375812 4.336908
1801.318978 938.246207 4.746210
611.327027 690.156703 4.144122
1024.930599 942.788765 4.459924
742.000000 1119.000000 4.329999
522.473784 883.000000 4.446521
238.573823 320.163368 4.421709
1181.661003 1329.540673 4.375282
395.783080 250.000000 3.455599
273.738080 74.382044 3.820229
1182.452635 254.785846 3.617169
1370.816695 429.000000 4.815328
1424.249301 57.898673 4.120532
1584.000000 392.000000 3.879046
1654.337010 890.000000 4.101556
1601.582951 519.479455 4.138776
1671.744555 287.233947 4.175152
1452.138066 941.000000 3.825089
1444.400479 252.013360 4.172835
1160.051055 1394.558006 4.075680
1194.273503 1727.000000 4.163110
1460.294703 58.385845 4.316113
1619.661805 323.000000 4.168213
1192.428112 1779.398856 4.837839
1094.409457 201.383975 4.810132
100.000000 160.000000 4.282430
1425.444751 734.000000 3.066696
1759.592933 321.640127 4.508563
1776.031562 409.291819 3.784740
277.175414 679.000000 4.424278
412.000000 1500.000000 4.239604
242.000000 518.376823 4.775101
837.719832 812.223494 4.262020
898.000000 1154.467371 4.537578
398.664072 835.324910 4.610746
290.818883 1481.000000 3.679072
1564.000000 1774.000000 4.635097
1461.000000 93.820216 4.085311
802.000000 84.000000 4.610894
891.729121 1609.292587 4.079659
1072.000000 808.512009 3.971315
1261.592377 582.000000 4.313442
1689.000000 287.000000 3.937595
1372.309203 1205.832233 4.338982
773.307751 494.698335 4.606699
1531.409405 340.267562 4.602057
743.000000 1294.000000 4.098264
186.401549 214.933620 4.301175
1127.439528 48.411483 3.744745
1366.201240 1621.422869 4.144163
168.700632 1310.356312 4.020094
1417.754657 958.000000 4.043177
1706.000000 679.281881 4.056006
1262.856515 1605.000000 4.527890
1584.246518 768.406026 3.854837
1773.783405 818.647472 4.165923
1004.747411 445.890795 4.592812
1739.378734 1404.000000 4.298364
273.615941 1135.692934 3.878069
1071.739727 1428.769769 3.873521
1468.708622 1202.000000 3.815481
514.000000 1189.452284 4.284556
151.000000 1535.000000 3.762112
1313.656102 510.413582 4.378302
417.889749 800.679985 3.571364
1434.311964 1185.092206 3.786274
1251.215768 428.146228 4.156749
277.411483 888.189520 4.534172
379.634018 1412.000000 4.237290
1139.276741 1605.851762 3.215375
896.986473 1275.366630 4.565473
1194.330079 1464.402730 4.351157
1052.477279 721.860568 4.211314
1776.175159 252.510946 3.632385
524.575998 1400.331960 3.951069
1105.000000 1745.000000 4.596588
1296.000000 879.000000 4.958424
629.724822 1575.000000 3.983557
1645.040522 1149.522700 4.423678
343.438470 1779.390635 3.872998
803.322549 760.000000 3.757554
684.680597 600.000000 3.815639
363.000000 38.674766 4.378569
1017.339545 1692.000000 4.523094
1331.374748 1761.329253 4.349238
309.358872 389.268680 4.125366
1668.526630 1439.265961 4.458632
467.283185 660.643280 4.592022
1460.464457 76.596724 4.168133
595.000000 1644.686040 4.059205
586.000000 944.457486 4.011096
1603.000000 785.000000 4.178238
1268.000000 1223.613544 4.389902
810.759158 1084.021404 4.892272
751.265260 760.000000 4.474593
1739.821882 854.000000 4.516215
595.385157 1400.000000 4.105121
1107.000000 1692.444818 3.683246
293.044399 974.664942 4.019282
987.624943 1329.934202 4.198385
820.416285 811.687250 3.977744
464.000000 389.433920 4.341796
1159.000000 1763.000000 6.261744
1790.073267 1421.262423 4.779200
548.160554 1223.638498 4.404628
1297.778159 1692.559806 3.402791
242.170864 888.370152 4.344039
1720.000000 1721.000000 3.758164
1479.047418 733.098588 5.245209
1267.979617 1329.522837 6.179671
115.111165 232.314542 4.370660
1198.538994 376.197122 3.865049
625.191031 329.623295 4.407956
1575.966427 956.357195 3.941356
736.243539 1626.712934 3.401126
1196.671392 82.675213 4.133915
429.522375 319.314899 4.752092
1075.132865 323.705003 3.727735
241.761861 818.302914 4.513795
923.000000 173.000000 4.020799
1000.000000 1536.000000 4.308870
1720.276838 1421.844875 4.556402
1296.708996 755.000000 4.438635
540.049501 673.201796 3.909275
1336.448735 270.000000 4.607782
169.085819 337.486311 4.150086
555.580960 100.801643 4.457954
1192.757324 1639.964722 3.627347
1331.707480 755.466960 4.787286
344.219325 1327.418041 4.679872
1629.000000 1183.000000 3.500814
325.734314 232.000000 4.161949
99.000000 424.000000 4.350702
66.000000 871.000000 4.615062
80.952694 285.124549 4.314628
1058.412140 1154.919164 3.886643
396.000000 1516.502445 4.372393
559.723543 1802.000000 4.495369
821.000000 1644.000000 3.816602
1088.027297 1744.893792 4.482005
345.122612 38.847743 4.111765
567.052576 1031.248494 4.370312
1619.457901 733.347227 7.443564
1440.121999 1739.374612 4.936049
1487.056767 1097.526369 3.582214
854.796235 759.650341 4.274369
1052.812940 1570.450627 4.057139
1253.000000 942.332194 3.762816
873.459104 865.000000 5.428955
1192.002583 545.000000 3.964788
1355.345741 1154.021107 4.998379
342.752929 336.178098 4.271138
576.000000 672.000000 3.924421
1366.312135 1725.000000 5.431918
1227.351664 546.150613 4.250975
398.579603 1394.005822 4.840934
239.000000 92.000000 4.552270
853.222461 155.252055 3.791850
1139.000000 653.000000 3.825313
1129.000000 1207.000000 4.334361
897.448764 1118.822131 4.443313
642.545906 329.717738 4.279119
541.767764 1802.866232 4.088389
1405.000000 1774.691250 4.495043
1706.000000 56.000000 5.996301
150.037552 1239.666021 5.313130
1244.800057 826.000000 3.931902
1687.809977 836.623500 3.946563
1233.253806 1119.000000 3.985253
1645.258781 1113.650858 3.955704
1129.432115 201.664591 3.800707
559.018422 1630.000000 6.506619
1598.306815 1599.000000 4.600230
1198.661616 271.672500 4.441263
1296.000000 721.000000 3.608356
584.000000 962.474354 4.041682
1524.000000 956.000000 3.611363
1019.315872 1394.753574 4.360181
1164.350599 271.866670 4.347298
1300.213207 169.039318 4.734907
834.552621 415.631115 4.245574
344.225655 55.633363 3.827244
238.840717 1100.239358 3.607313
1077.000000 202.005829 3.835352
1267.547622 236.250409 4.034471
133.301277 1100.162579 4.268111
751.040158 881.934726 5.802432
171.210526 696.000000 4.084664
238.000000 285.000000 4.472366
731.380096 100.851223 4.244650
1091.668372 135.803407 4.415515
857.240125 1504.105706 4.176320
787.629450 1662.203875 3.865961
1442.956073 768.274699 4.000328
1688.978978 801.988386 3.780924
80.511287 180.745620 4.114198
1705.615218 286.937406 4.379700
1721.022530 1530.221142 3.658076
783.740405 258.128780 3.490632
908.057869 1469.726671 3.959141
153.587552 871.000000 4.651174
1130.411975 943.224783 4.723841
1584.287921 520.271420 3.973879
1722.000000 92.621122 3.908927
360.965286 1222.009110 4.191044
908.000000 1610.000000 4.297703
606.987789 224.461941 4.559258
706.533488 1189.541044 4.548238
1793.193949 554.239908 4.051548
1703.000000 1477.000000 3.979542
1732.471870 1235.400166 4.280369
413.603106 38.572316 4.311139
802.613858 828.665221 3.992032
541.419652 1732.643973 3.904997
1513.769451 643.602076 3.678291
430.090262 284.732973 4.370855
1104.643997 493.095638 4.515042
1016.423409 1779.697680 3.978099
168.527424 285.436966 4.343091
890.000000 760.000000 3.919101
1283.128917 81.648429 4.455853
740.319345 1311.324329 5.833221
611.000000 707.257890 4.252390
1092.445254 83.384598 4.812914
1697.353499 1201.630539 3.839094
1440.000000 1583.206658 3.874781
428.639630 1481.646340 4.431985
1267.328686 98.874427 4.320342
260.222830 622.730651 4.137775
663.446694 760.737689 4.450050
821.589407 636.379675 4.125853
342.845346 1640.000000 3.681603
1563.449930 1421.871347 4.413951
1767.000000 1024.000000 3.538277
1091.605290 170.505444 3.976252
584.013620 1137.172388 4.585951
1180.443796 65.291316 4.313206
1105.672811 581.710483 4.294708
133.672127 284.965859 4.615772
1216.016726 306.361224 4.042042
672.820528 944.252276 4.556621
556.385032 189.480703 3.635820
981.462590 1640.837877 4.391868
800.507962 189.463279 3.599615
1783.000000 1307.162765 5.080255
1767.131104 973.130167 4.857532
734.512846 1592.000000 4.487561
1142.587796 1411.851536 4.660953
987.000000 1138.000000 3.599106
1645.495506 955.950584 3.648842
1285.095270 1205.683521 4.596849
1244.760901 757.000000 4.411014
1234.941904 977.259525 4.328949
1460.849242 520.279087 4.566301
396.606264 159.909994 3.819213
1034.000000 564.000000 3.974065
1768.277828 1305.221109 4.973655
291.062257 423.464235 4.146326
1244.661784 1692.168376 4.886623
689.734278 1171.992976 4.772646
396.972133 38.000000 4.455076
78.723230 406.787062 6.111387
863.277168 1312.268554 4.601972
705.000000 1276.298433 3.450696
964.621015 1797.484698 4.339310
1058.634098 218.329308 4.839197
1165.123175 959.607499 4.743499
1321.373612 184.111819 5.043556
463.995751 1082.368247 3.785029
115.533755 1240.000000 4.902405
1636.415916 890.174780 4.103659
1051.443068 1605.102842 3.344494
1636.000000 340.000000 3.873985
1655.493812 287.000000 4.110788
103.072677 605.436140 4.464794
724.477411 1241.000000 4.371736
678.991938 206.469995 3.388789
1301.000000 446.451315 5.456200
1354.306344 340.450158 4.029160
643.000000 365.615965 4.640208
1060.000000 942.819355 4.200893
691.091487 961.302742 4.294997
308.585238 1222.000000 4.089717
1268.239546 1206.058539 3.640960
1303.000000 1118.505426 3.869910
447.662919 214.000000 4.372251
752.000000 1785.303384 4.015057
1023.086723 1329.000000 4.381804
1164.088016 1223.856915 4.141862
1070.084126 1640.106106 4.016895
1532.000000 520.301387 4.183920
1228.000000 790.791846 4.124620
1461.000000 555.000000 3.982864
1548.047261 93.771851 3.902479
1774.000000 75.321776 3.841947
1461.000000 819.410920 4.158622
1558.295265 1306.391850 3.746510
713.502656 65.000000 4.395532
1017.845111 1796.839285 4.425000
1072.173762 1446.487099 4.193085
467.884999 695.149053 4.426913
1176.126340 1709.767828 4.315204
1176.000000 1744.850056 4.258452
360.692272 197.000000 4.429088
855.000000 742.667540 3.850363
646.831757 1645.437253 3.834855
204.000000 1292.736021 4.312693
187.489640 406.697475 4.610798
1671.966146 768.344774 4.026950
537.000000 156.340377 4.469922
465.113618 1327.000927 4.123397
515.120733 997.352797 4.174314
784.303853 155.698023 4.363033
1582.750842 56.572403 3.455567
1268.416311 358.498974 4.177369
1087.528351 722.000000 3.786632
1565.000000 1685.000000 3.398486
889.305725 828.305969 3.944324
292.000000 1708.355841 3.442009
256.519918 1656.595159 3.897395
1714.760417 1201.763589 4.039250
378.214315 354.500895 3.404593
173.405439 622.806171 4.242980
829.316690 1101.636374 3.204837
626.760771 174.379537 3.900834
1800.853944 989.747471 3.609801
363.000000 1429.509534 4.295728
1510.877999 1404.768933 4.217920
1801.826300 1323.807066 3.800248
734.674604 1714.915196 4.125776
859.019158 512.360956 4.535236
851.186992 191.000000 3.138808
1023.124952 1224.234884 4.134604
1513.853717 767.598004 4.199311
1017.000000 1534.531779 4.630529
981.557759 1763.000000 4.510747
1550.146899 234.306179 3.522589
607.197857 364.467517 4.522281
1737.320996 1720.677820 4.095692
1512.181021 163.196363 3.948485
1109.074704 118.227031 4.017670
577.043685 1697.723462 3.933510
412.504184 318.632020 4.288799
326.325276 1327.082674 4.124213
168.832674 407.749238 4.822211
1460.416358 871.828073 3.963848
310.324088 1798.000000 3.951831
1766.580912 990.928856 4.182674
928.383837 512.204114 4.294263
1296.469735 580.804620 4.150565
1702.835806 1651.145199 4.110550
377.816237 213.954531 4.161549
448.000000 1569.000000 4.017025
1041.057774 1224.009923 4.106110
1425.000000 76.241704 4.119089
854.153732 846.116766 3.882012
1057.000000 324.175272 4.313128
1233.505617 236.042886 3.945979
582.665961 1119.684559 4.294852
447.404863 232.000000 4.167626
1215.049898 46.688208 4.060216
273.000000 1656.000000 4.684812
677.588955 260.333391 4.432711
1004.511084 100.204239 4.079484
1468.304359 1027.000000 4.904210
1723.866369 287.187621 4.181070
255.000000 304.000000 3.512422
1405.608282 1599.448618 3.598385
134.290900 74.000000 4.064294
1006.916514 960.150676 4.573111
1140.183039 756.726891 4.340280
913.000000 495.000000 3.142167
908.427051 1504.538451 3.741788
465.039581 1291.938763 4.369914
723.655468 1172.474336 3.888790
151.000000 1292.245866 3.460924
204.945558 125.531465 4.568439
1284.990915 1329.196607 4.155890
466.494756 972.898999 5.750127
1810.000000 426.973346 4.819648
1366.518729 1709.000000 4.473779
519.832460 400.032807 4.178848
1514.498950 270.000000 4.335850
541.000000 1750.000000 4.322316
1140.466566 1570.917197 4.075229
914.650009 1101.176855 4.584710
415.310806 1429.268324 5.062825
625.413864 312.807085 4.302663
1801.156400 1200.000000 3.830175
845.388261 1311.115055 4.535661
1772.025263 1615.740890 5.495470
1332.000000 823.812193 4.635396
618.000000 1172.000000 4.297472
1515.345837 322.295361 4.123570
1416.582180 1132.288241 3.865340
1069.643223 686.623179 4.208067
1740.000000 572.000000 3.989865
810.000000 1223.446408 5.200081
863.378124 1189.240266 4.429009
790.046970 512.073814 4.097441
573.100386 66.056871 4.648156
654.109384 1137.634393 4.510405
631.278482 1504.828974 4.748105
380.685457 695.940557 4.807854
1034.788085 1552.996753 4.211987
221.828486 441.878518 4.518085
1058.247418 1294.627703 4.410692
413.370363 407.260630 3.788426
291.813203 1135.545078 3.929600
924.527537 760.097072 4.131239
1349.083583 1656.352111 4.354600
1679.704252 1270.855165 3.758802
292.588135 91.275038 4.439025
326.302307 1099.604374 4.147577
1023.242462 219.000000 4.149154
1407.980210 75.911905 4.057474
1372.287192 323.420410 4.068638
310.507271 991.093128 3.851931
583.475729 1189.513289 4.327220
536.770782 365.631219 4.427405
273.708216 1587.000000 4.281565
1052.739282 1482.000000 4.303291
968.166201 118.284940 4.413680
1228.000000 1796.676044 4.527979
1157.845671 739.281395 4.242427
1452.176950 1252.553141 3.654706
589.791400 313.035775 4.763396
1566.501373 819.362895 3.504372
312.115245 713.525019 4.356715
537.882453 66.213211 4.391000
256.816099 1744.575460 4.380879
1627.693136 974.323451 3.790459
449.967269 731.056358 4.423274
1409.105687 375.486307 4.323896
464.521879 1569.509394 4.299929
1034.978048 1499.612665 4.340664
343.140512 284.780019 4.440542
190.604198 623.364254 4.545555
650.093386 514.000000 4.545384
1476.027183 1791.753501 3.700056
909.000000 1645.000000 3.540953
800.372536 328.000000 3.896212
1087.842135 1710.128939 4.405927
1494.690395 872.000000 4.571137
150.000000 93.000000 3.933102
1331.000000 1606.000000 5.124897
116.000000 1534.515391 3.689414
1016.497726 511.228134 4.134383
766.000000 83.365828 4.107366
804.000000 672.493532 3.946920
1106.318528 1429.196602 4.201175
682.000000 1435.000000 4.018867
921.969543 258.643669 4.482257
313.609730 605.000000 4.481422
1654.575641 392.000000 4.056691
1175.000000 1641.000000 4.242951
661.471720 258.212441 4.033693
273.562463 389.000000 4.708555
1337.000000 1137.331675 4.299778
256.965215 336.000000 5.162910
276.686746 518.306843 4.094741
274.029251 442.045912 4.401580
1445.414132 358.000000 4.212696
566.647908 1048.699318 4.430889
1495.761118 572.579573 4.207912
1686.183186 1421.862201 4.455789
1684.970947 1738.792712 4.595374
1683.618497 1598.000000 4.821239
1755.082177 1439.292701 4.366831
1789.206071 1790.919049 3.769730
1774.686041 57.371575 4.355737
1504.442072 1254.186097 3.804413
1547.156700 1404.255123 4.349721
903.706908 294.250772 4.478583
169.652673 441.856065 4.567044
1708.000000 234.546709 3.499427
1140.896013 1446.546028 4.088890
1421.627163 1756.000000 4.258336
207.000000 732.284737 4.288202
810.629799 1205.766879 4.407367
1567.000000 751.185552 4.002442
1217.542471 942.793991 4.071579
1583.632315 93.000000 4.324646
1035.000000 1535.000000 4.249700
1298.028070 1445.612290 4.229240
450.000000 749.494989 4.463856
396.000000 214.000000 4.230195
394.590934 284.494720 4.208441
329.433402 852.673333 4.609905
101.000000 40.000000 5.562042
1216.000000 1119.000000 4.084137
838.569960 1696.000000 4.080159
1645.426459 1253.000000 4.011857
310.000000 1292.000000 4.596664
1268.000000 1276.246092 4.403347
576.821784 1575.991056 4.169124
1775.809023 537.178933 4.399710
450.000000 605.000000 4.443272
1331.665838 807.661485 4.006442
448.888808 124.956242 4.765704
1452.253022 1184.598255 3.798505
1585.000000 537.000000 7.927256
1601.590503 889.928990 3.963458
1211.518744 1428.894315 4.156158
100.708757 553.663368 4.372107
592.254780 173.472191 4.726424
1619.569749 820.623121 5.300585
364.060657 1394.701170 4.465415
775.732339 1293.501467 4.572284
608.000000 382.465240 4.572452
1337.895761 1083.000000 4.579229
1539.100080 1271.002929 3.984694
66.000000 1429.655804 3.964500
543.157042 1400.524968 4.140100
1702.787222 1721.150466 4.241570
526.522176 531.310129 3.874629
1214.671597 1064.861739 4.045667
412.666274 214.109007 3.860399
1593.000000 1096.997454 3.537982
886.686779 363.000000 3.627777
1574.953142 1201.550096 3.766649
830.000000 962.000000 4.530809
434.024952 536.017178 4.381281
100.000000 1205.143740 3.323310
155.187023 817.703244 3.829901
1792.554256 818.583471 3.663309
1164.000000 1102.000000 3.842343
1268.025429 1119.007407 4.072362
1514.665573 392.459811 3.963522
1113.000000 977.688694 4.610042
747.770456 347.000000 4.379030
242.000000 801.000000 4.386611
1789.000000 1582.338339 4.026528
150.985854 389.682806 4.278526
619.659328 945.892232 5.050372
1476.000000 1422.000000 4.665160
1371.471254 341.421764 5.061097
151.316111 1309.456014 5.449262
589.055569 381.891642 4.195396
133.904027 1534.492712 3.785941
1672.398171 234.000000 3.960427
998.899219 528.411967 3.930694
1059.337769 1011.489969 4.394696
171.886484 678.727120 4.158376
1140.191450 722.317983 4.532285
1157.114928 615.943060 4.031252
1671.263099 252.366947 3.942617
549.302980 1067.000000 4.722891
1127.986895 323.548877 4.251637
663.000000 847.000000 3.911588
760.535019 996.722170 4.254892
361.465476 56.139515 4.422295
924.646129 863.505036 3.632498
1714.284339 1341.356156 3.586934
169.397420 1327.898169 4.285913
1602.530524 287.423896 4.310875
1104.681818 1605.000000 4.286573
238.000000 355.000000 5.008234
413.000000 1621.426848 4.156240
782.386120 399.454598 4.480975
1773.291317 1633.000000 4.689900
828.107154 1118.696535 4.587077
115.872977 1170.000000 4.668214
548.299611 1137.580747 4.359942
1618.657038 409.595699 5.201376
720.079917 600.169381 3.940483
1304.000000 1102.000000 3.882777
671.299004 1277.003381 4.437536
741.459987 1223.000000 4.166550
1724.084855 356.869873 4.069968
80.079133 337.471564 4.365426
222.329446 1779.826169 4.360373
1545.046130 1686.000000 4.330733
430.070081 1743.732015 4.237899
755.372392 512.550356 4.126855
576.775626 1610.637787 3.448496
1703.430657 1633.114353 3.362198
1016.000000 826.000000 4.156744
1366.000000 791.000000 3.872481
1496.954949 357.769351 4.180215
1216.511161 376.101942 4.140311
1333.000000 1428.000000 4.482621
1322.000000 410.979031 3.501165
150.537568 320.000000 4.455826
1564.856208 1548.103506 3.227060
601.473795 1259.049359 4.474499
1720.314217 1773.806742 3.911217
1251.051215 1083.671831 3.808788
1767.601224 956.063897 4.095242
1111.756864 307.231486 3.676333
